distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
550.83,156,28,2023-09-02 12:42:43,132.0,76.0,34.0,5.608,39.83886927366257,116.41576892696321,0.0,1.0,0.03799999999999937,4.0
556.34,156,28,2023-09-02 12:42:44,113.0,76.0,34.200000000000045,5.664,39.83892015181482,116.4157691784203,3.629764065336585,1.0,0.05600000000000005,-19.0
562.47,156,28,2023-09-02 12:42:45,110.0,76.0,34.200000000000045,5.636,39.83897253870964,116.41576892696321,0.0,1.0,-0.02799999999999958,-3.0
568.13,156,28,2023-09-02 12:42:46,110.0,76.0,34.39999999999998,5.692,39.83902123756707,116.41577026806772,3.5335689045924545,1.0,0.05600000000000005,0.0
572.9,156,28,2023-09-02 12:42:47,146.0,78.0,34.39999999999998,5.757,39.83906767331064,116.41577580012381,0.0,1.0,0.0649999999999995,36.0
578.71,156,28,2023-09-02 12:42:48,100.0,78.0,34.60000000000002,5.897,39.839120814576745,116.41578116454184,3.44234079173913,1.0,0.14000000000000057,-46.0
584.91,156,28,2023-09-02 12:42:49,92.0,79.0,34.60000000000002,5.86,39.839174626395106,116.41578267328441,0.0,1.0,-0.03699999999999992,-8.0
590.68,156,28,2023-09-02 12:42:50,82.0,79.0,34.60000000000002,5.888,39.839226426556706,116.41578795388341,0.0,1.0,0.02799999999999958,-10.0
596.2,157,28,2023-09-02 12:42:51,82.0,79.0,34.60000000000002,5.71,39.83927638269961,116.41579465940595,0.0,1.0,-0.17799999999999994,0.0
601.89,157,28,2023-09-02 12:42:52,0.0,79.0,34.60000000000002,5.486,39.83932583592832,116.41579574905336,0.0,1.0,-0.2240000000000002,-82.0
606.66,157,28,2023-09-02 12:42:53,0.0,79.0,34.799999999999955,5.346,39.83937076292932,116.41579734161496,4.192872117399006,1.0,-0.13999999999999968,0.0
611.93,156,28,2023-09-02 12:42:54,0.0,79.0,34.799999999999955,5.169,39.83941753394902,116.41580387949944,0.0,1.0,-0.1770000000000005,0.0
616.9,156,28,2023-09-02 12:42:55,104.0,66.0,35.0,5.151,39.839463885873556,116.41580983065069,4.024144869216185,1.0,-0.017999999999999794,104.0
622.59,156,28,2023-09-02 12:42:56,104.0,66.0,35.0,5.337,39.83951350674033,116.41580488532782,0.0,1.0,0.18599999999999994,0.0
627.88,156,28,2023-09-02 12:42:57,161.0,62.0,35.0,5.524,39.83956195414066,116.41580153256655,0.0,1.0,0.18700000000000028,57.0
633.23,156,28,2023-09-02 12:42:58,145.0,73.0,35.0,5.72,39.83961274847388,116.41580304130912,0.0,1.0,0.19599999999999973,-16.0
639.43,156,28,2023-09-02 12:42:59,132.0,77.0,35.0,5.794,39.83966748230159,116.41580262221396,0.0,1.0,0.07399999999999984,-13.0
645.51,156,28,2023-09-02 12:43:00,111.0,79.0,35.0,5.897,39.83972146175802,116.41580463387072,0.0,1.0,0.10300000000000065,-21.0
651.44,156,28,2023-09-02 12:43:01,101.0,80.0,35.200000000000045,5.906,39.839775022119284,116.41580991446972,3.3726812816196174,1.0,0.008999999999999453,-10.0
658.11,156,28,2023-09-02 12:43:02,75.0,81.0,35.200000000000045,5.99,39.839832270517945,116.41580455005169,0.0,1.0,0.08400000000000052,-26.0
664.1,156,28,2023-09-02 12:43:03,75.0,81.0,35.200000000000045,5.85,39.83988440595567,116.41580077819526,0.0,1.0,-0.14000000000000057,0.0
669.35,156,28,2023-09-02 12:43:04,75.0,81.0,35.200000000000045,5.682,39.8399331048131,116.41580756753683,0.0,1.0,-0.16799999999999926,0.0
674.94,156,28,2023-09-02 12:43:05,27.0,81.0,35.200000000000045,5.598,39.83998247422278,116.41582173295319,0.0,1.0,-0.08400000000000052,-48.0
680.43,156,28,2023-09-02 12:43:06,28.0,65.0,35.200000000000045,5.608,39.84003293327987,116.41582684591413,0.0,1.0,0.009999999999999787,1.0
686.21,155,28,2023-09-02 12:43:07,55.0,65.0,35.200000000000045,5.589,39.84008397907019,116.4158246666193,0.0,1.0,-0.01899999999999924,27.0
691.67,155,28,2023-09-02 12:43:08,55.0,65.0,35.200000000000045,5.449,39.84013267792761,116.41582014039159,0.0,1.0,-0.14000000000000057,0.0
697.6,155,28,2023-09-02 12:43:09,48.0,37.0,35.39999999999998,5.43,39.84018079005182,116.41581033356488,3.3726812816177003,1.0,-0.019000000000000128,-7.0
701.82,155,28,2023-09-02 12:43:10,48.0,37.0,35.200000000000045,5.57,39.84022295102477,116.41579935327172,-4.739336492889349,1.0,0.14000000000000057,0.0
707.51,155,28,2023-09-02 12:43:11,83.0,44.0,35.200000000000045,5.626,39.840272068977356,116.41579323448241,0.0,1.0,0.05600000000000005,35.0
713.03,155,28,2023-09-02 12:43:12,89.0,67.0,35.200000000000045,5.729,39.840319845825434,116.41579273156822,0.0,1.0,0.10299999999999976,6.0
717.86,155,28,2023-09-02 12:43:13,95.0,75.0,35.200000000000045,5.785,39.84036527574062,116.41579994000494,0.0,1.0,0.05600000000000005,6.0
723.54,156,28,2023-09-02 12:43:14,79.0,79.0,35.200000000000045,5.813,39.84041414223611,116.41580530442297,0.0,1.0,0.02799999999999958,-16.0
728.25,156,28,2023-09-02 12:43:15,72.0,79.0,35.200000000000045,5.804,39.84045940451324,116.41580857336521,0.0,1.0,-0.008999999999999453,-7.0
734.24,156,28,2023-09-02 12:43:16,67.0,79.0,35.200000000000045,5.813,39.840509528294206,116.41581678763032,0.0,1.0,0.008999999999999453,-5.0
738.72,156,28,2023-09-02 12:43:17,67.0,79.0,35.200000000000045,5.673,39.84055621549487,116.41582558862865,0.0,1.0,-0.13999999999999968,0.0
744.54,156,28,2023-09-02 12:43:18,0.0,79.0,35.200000000000045,5.496,39.84060784801841,116.41583405435085,0.0,1.0,-0.1769999999999996,-67.0
750.21,156,28,2023-09-02 12:43:19,0.0,79.0,35.0,5.225,39.84065746888518,116.41583547927439,-3.527336860670951,1.0,-0.2710000000000008,0.0
755.58,155,28,2023-09-02 12:43:20,0.0,79.0,35.0,5.095,39.840703988447785,116.4158349763602,0.0,1.0,-0.1299999999999999,0.0
759.9,155,28,2023-09-02 12:43:21,0.0,0.0,35.0,4.955,39.84074614942074,116.41583405435085,0.0,1.0,-0.13999999999999968,0.0
765.52,154,28,2023-09-02 12:43:22,0.0,0.0,35.200000000000045,4.833,39.84079250134528,116.41583690419793,3.5587188612107705,1.0,-0.12199999999999989,0.0
769.27,154,28,2023-09-02 12:43:23,0.0,0.0,35.60000000000002,4.619,39.84083063900471,116.41583573073149,10.66666666666606,1.0,-0.2140000000000004,0.0
774.4,154,28,2023-09-02 12:43:24,0.0,0.0,35.799999999999955,4.572,39.84087439253926,116.41583480872214,3.8986354775815197,1.0,-0.04699999999999971,0.0
778.72,153,28,2023-09-02 12:43:25,60.0,58.0,35.799999999999955,4.647,39.840914625674486,116.41583673655987,0.0,1.0,0.07500000000000018,60.0
783.74,153,28,2023-09-02 12:43:26,80.0,47.0,35.799999999999955,4.712,39.84095779247582,116.41583698801696,0.0,1.0,0.0649999999999995,20.0
788.41,153,28,2023-09-02 12:43:27,86.0,60.0,35.799999999999955,4.88,39.84099886380136,116.41583698801696,0.0,1.0,0.16800000000000015,6.0
792.39,153,28,2023-09-02 12:43:28,86.0,60.0,35.799999999999955,4.889,39.841039683669806,116.41583262942731,0.0,1.0,0.009000000000000341,0.0
797.79,153,28,2023-09-02 12:43:29,95.0,66.0,35.799999999999955,5.039,39.841088969260454,116.4158278517425,0.0,1.0,0.14999999999999947,9.0
803.35,154,28,2023-09-02 12:43:30,95.0,66.0,36.0,4.749,39.84113649465144,116.41582005657256,3.597122302159053,1.0,-0.29000000000000004,0.0
807.83,154,28,2023-09-02 12:43:31,95.0,66.0,36.0,3.816,39.84117270447314,116.41581368632615,0.0,1.0,-0.9329999999999998,0.0
810.97,154,28,2023-09-02 12:43:32,0.0,66.0,36.0,3.172,39.84120028093457,116.41581058502197,0.0,1.0,-0.6439999999999997,-95.0
813.79,154,28,2023-09-02 12:43:33,0.0,66.0,36.200000000000045,3.079,39.84122643247247,116.41581427305937,7.092198581562056,1.0,-0.09299999999999997,0.0
816.61,153,28,2023-09-02 12:43:34,0.0,0.0,36.200000000000045,3.238,39.84125358983874,116.41582299023867,0.0,1.0,0.1589999999999998,0.0
820.61,153,28,2023-09-02 12:43:35,0.0,0.0,36.200000000000045,3.882,39.84128963202238,116.41582944430411,0.0,1.0,0.6440000000000001,0.0
825.16,153,28,2023-09-02 12:43:36,122.0,53.0,36.200000000000045,4.395,39.84132911078632,116.41583229415119,0.0,1.0,0.5129999999999995,122.0
829.26,152,28,2023-09-02 12:43:37,186.0,44.0,36.200000000000045,4.768,39.84136926010251,116.41583480872214,0.0,1.0,0.3730000000000002,64.0
835.23,151,28,2023-09-02 12:43:38,172.0,58.0,36.0,5.132,39.841418378055096,116.4158333837986,-3.3500837520945486,1.0,0.3639999999999999,-14.0
839.8,151,28,2023-09-02 12:43:39,142.0,68.0,35.799999999999955,5.374,39.84146213158965,116.41583506017923,-4.376367614880706,1.0,0.242,-30.0
845.21,151,28,2023-09-02 12:43:40,131.0,71.0,35.799999999999955,5.44,39.841510662809014,116.41583304852247,0.0,1.0,0.06600000000000072,-11.0
850.44,150,28,2023-09-02 12:43:41,90.0,73.0,35.799999999999955,5.505,39.841560535132885,116.41582927666605,0.0,1.0,0.0649999999999995,-41.0
856.74,150,28,2023-09-02 12:43:42,98.0,75.0,35.799999999999955,5.589,39.84161593951285,116.41582801938057,0.0,1.0,0.08400000000000052,8.0
862.73,150,28,2023-09-02 12:43:43,75.0,76.0,35.799999999999955,5.645,39.84166966751218,116.41582793556154,0.0,1.0,0.05599999999999916,-23.0
868.65,150,28,2023-09-02 12:43:44,93.0,77.0,35.799999999999955,5.71,39.841722724959254,116.41583288088441,0.0,1.0,0.06500000000000039,18.0
874.51,150,28,2023-09-02 12:43:45,103.0,77.0,35.799999999999955,5.804,39.841776452958584,116.41583573073149,0.0,1.0,0.0940000000000003,10.0
880.66,150,28,2023-09-02 12:43:46,57.0,77.0,35.799999999999955,5.785,39.84183110296726,116.4158386643976,0.0,1.0,-0.019000000000000128,-46.0
886.72,150,28,2023-09-02 12:43:47,71.0,79.0,35.799999999999955,5.748,39.84188516624272,116.41584134660661,0.0,1.0,-0.03699999999999992,14.0
892.6,150,28,2023-09-02 12:43:48,62.0,78.0,36.0,5.71,39.84193855896592,116.41584386117756,3.401360544218463,1.0,-0.038000000000000256,-9.0
898.86,150,28,2023-09-02 12:43:49,109.0,78.0,36.0,5.738,39.841993041336536,116.41584436409175,0.0,1.0,0.02800000000000047,47.0
904.81,150,28,2023-09-02 12:43:50,77.0,78.0,36.0,5.804,39.842045260593295,116.41584788449109,0.0,1.0,0.06599999999999984,-32.0
910.4,150,28,2023-09-02 12:43:51,90.0,78.0,36.0,5.841,39.84209580346942,116.41584914177656,0.0,1.0,0.03699999999999992,13.0
916.04,151,28,2023-09-02 12:43:52,68.0,78.0,36.0,5.785,39.84214575961232,116.41584780067205,0.0,1.0,-0.05600000000000005,-22.0
921.93,151,28,2023-09-02 12:43:53,85.0,79.0,36.0,5.86,39.84219596721232,116.41584654338658,0.0,1.0,0.07500000000000018,17.0
926.43,151,28,2023-09-02 12:43:54,81.0,80.0,36.0,5.86,39.84224298968911,116.4158439449966,0.0,1.0,0.0,-4.0
932.28,151,28,2023-09-02 12:43:55,81.0,80.0,36.0,5.766,39.84229747205973,116.41584235243499,0.0,1.0,-0.0940000000000003,0.0
938.0,151,28,2023-09-02 12:43:56,81.0,80.0,36.0,5.682,39.84235036186874,116.4158405084163,0.0,1.0,-0.08399999999999963,0.0
944.02,151,28,2023-09-02 12:43:57,0.0,80.0,36.0,5.468,39.84240224584937,116.41584168188274,0.0,1.0,-0.2140000000000004,-81.0
949.4,151,28,2023-09-02 12:43:58,0.0,80.0,36.0,5.337,39.842452285811305,116.41584771685302,0.0,1.0,-0.13100000000000023,0.0
960.15,151,28,2023-09-02 12:43:59,0.0,0.0,36.0,5.001,39.842501655220985,116.41585391946137,0.0,1.0,-0.3359999999999994,0.0
960.15,150,28,2023-09-02 12:44:00,0.0,0.0,36.0,5.001,39.84259846620262,116.4158677496016,0.0,1.0,0.0,0.0
965.31,150,28,2023-09-02 12:44:01,0.0,0.0,36.0,4.805,39.84265051782131,116.41587185673416,0.0,1.0,-0.19600000000000062,0.0
970.99,150,28,2023-09-02 12:44:02,112.0,65.0,36.200000000000045,5.001,39.84270407818258,116.41587655059993,3.5211267605641416,1.0,0.19600000000000062,112.0
977.88,150,28,2023-09-02 12:44:03,90.0,64.0,36.200000000000045,5.123,39.8427546210587,116.4158764667809,0.0,1.0,0.12199999999999989,-22.0
983.35,150,28,2023-09-02 12:44:04,107.0,72.0,36.200000000000045,5.449,39.84280432574451,116.41587713733315,0.0,1.0,0.3259999999999996,17.0
988.92,150,28,2023-09-02 12:44:05,98.0,73.0,36.200000000000045,5.58,39.842853946611285,116.41587998718023,0.0,1.0,0.13100000000000023,-9.0
994.56,150,28,2023-09-02 12:44:06,87.0,75.0,36.200000000000045,5.412,39.84290298074484,116.41588208265603,0.0,1.0,-0.16800000000000015,-11.0
1000.05,151,28,2023-09-02 12:44:07,79.0,76.0,36.39999999999998,5.402,39.842953188344836,116.41588593833148,3.6429872495433777,1.0,-0.009999999999999787,-8.0
