cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
48,4437.54,145,114.0,32,2023-06-25 11:21:52,41.799999999999955,6.877,39.922738848254085,116.43296716734767,2.6007802340694695,1.0,0.1120000000000001,-12.0
59,4444.93,145,151.0,32,2023-06-25 11:21:53,42.0,7.063,39.92273080162704,116.43305316567421,2.7063599458732965,1.0,0.18599999999999994,37.0
59,4451.93,146,151.0,32,2023-06-25 11:21:54,42.0,6.615,39.922724179923534,116.43313405103981,0.0,1.0,-0.4479999999999995,0.0
59,4459.24,147,151.0,32,2023-06-25 11:21:55,42.0,6.737,39.92271940223873,116.43321585841477,0.0,1.0,0.12199999999999989,0.0
45,4465.76,147,53.0,32,2023-06-25 11:21:56,41.799999999999955,6.867,39.92271269671619,116.43329397775233,-3.067484662577179,1.0,0.1299999999999999,-98.0
43,4473.12,148,137.0,32,2023-06-25 11:21:57,41.60000000000002,7.278,39.922706661745906,116.43338182009757,-2.71739130434702,1.0,0.4109999999999996,84.0
67,4480.97,148,161.0,32,2023-06-25 11:21:58,41.39999999999998,7.119,39.922696352005005,116.43347033299506,-2.547770700637404,1.0,-0.1589999999999998,24.0
74,4488.35,148,164.0,32,2023-06-25 11:21:59,41.200000000000045,7.278,39.92269274778664,116.43355800770223,-2.7100271002700382,1.0,0.1589999999999998,3.0
74,4495.64,148,164.0,32,2023-06-25 11:22:00,41.0,7.259,39.92268746718764,116.4336440898478,-2.743484224966344,1.0,-0.01899999999999924,0.0
74,4502.94,148,164.0,32,2023-06-25 11:22:01,40.799999999999955,6.802,39.92267908528447,116.43372665159404,-2.7397260273981563,1.0,-0.45700000000000074,0.0
74,4509.69,149,0.0,32,2023-06-25 11:22:02,40.60000000000002,6.634,39.922669949010015,116.43380460329354,-2.9629629629619525,1.0,-0.16799999999999926,-164.0
74,4516.48,149,0.0,32,2023-06-25 11:22:03,40.60000000000002,6.382,39.92265913635492,116.43388121388853,0.0,1.0,-0.25200000000000067,0.0
0,4522.7,148,0.0,32,2023-06-25 11:22:04,40.60000000000002,6.298,39.92265519686043,116.43395606428385,0.0,1.0,-0.08399999999999963,0.0
0,4528.69,148,0.0,32,2023-06-25 11:22:05,40.60000000000002,5.804,39.9226482398808,116.43402630463243,0.0,1.0,-0.4939999999999998,0.0
0,4534.23,147,0.0,32,2023-06-25 11:22:06,40.60000000000002,5.039,39.92264815606177,116.43409092910588,0.0,1.0,-0.7650000000000006,0.0
0,4538.84,147,0.0,32,2023-06-25 11:22:07,40.799999999999955,3.947,39.92264874279499,116.43414264544845,4.33839479392422,1.0,-1.0919999999999996,0.0
0,4541.89,148,0.0,32,2023-06-25 11:22:08,40.799999999999955,2.921,39.922649497166276,116.43417994491756,0.0,1.0,-1.0260000000000002,0.0
0,4543.68,148,0.0,32,2023-06-25 11:22:09,41.0,1.568,39.922652347013354,116.43420257605612,11.173184357544667,1.0,-1.3529999999999998,0.0
0,4543.68,148,0.0,32,2023-06-25 11:22:10,41.60000000000002,0.0,39.92265989072621,116.43419872038066,0.0,1.0,-1.568,0.0
0,4543.68,147,0.0,32,2023-06-25 11:22:11,42.0,0.0,39.92265108972788,116.43419578671455,0.0,1.0,0.0,0.0
0,4543.68,146,,32,2023-06-25 11:22:20,42.200000000000045,1.857,39.92265276610851,116.43424733541906,0.0,9.0,0.20633333333333334,
0,4545.39,146,0.0,32,2023-06-25 11:22:21,42.200000000000045,1.698,39.92264572530985,116.43426376394928,0.0,1.0,-0.15900000000000003,
0,4547.38,147,0.0,32,2023-06-25 11:22:22,42.200000000000045,2.295,39.92263943888247,116.43428673036397,0.0,1.0,0.597,0.0
0,4550.08,149,0.0,32,2023-06-25 11:22:23,42.200000000000045,2.818,39.92263155989349,116.43431665375829,0.0,1.0,0.5230000000000001,0.0
0,4553.15,149,0.0,32,2023-06-25 11:22:24,42.0,3.312,39.92262661457062,116.43435361795127,-6.514657980458124,1.0,0.4939999999999998,0.0
0,4557.05,150,0.0,32,2023-06-25 11:22:25,42.0,3.648,39.92262200452387,116.43439770676196,0.0,1.0,0.3360000000000003,0.0
53,4560.87,150,86.0,32,2023-06-25 11:22:26,42.0,3.994,39.922620076686144,116.43444288522005,0.0,1.0,0.3460000000000001,86.0
53,4564.94,150,86.0,32,2023-06-25 11:22:27,42.0,4.18,39.92261848412454,116.43449049443007,0.0,1.0,0.1859999999999995,0.0
33,4569.39,151,103.0,32,2023-06-25 11:22:28,42.0,4.479,39.922615801915526,116.43454262986779,0.0,1.0,0.2990000000000004,17.0
40,4574.03,150,127.0,32,2023-06-25 11:22:29,42.0,4.628,39.922613287344575,116.43459727987647,0.0,1.0,0.14900000000000002,24.0
40,4578.76,150,127.0,32,2023-06-25 11:22:30,42.0,4.693,39.9226104374975,116.4346526004374,0.0,1.0,0.0649999999999995,0.0
45,4583.52,149,70.0,32,2023-06-25 11:22:31,42.0,4.563,39.92260683327913,116.43470766954124,0.0,1.0,-0.1299999999999999,-57.0
45,4588.43,148,70.0,32,2023-06-25 11:22:32,42.0,4.479,39.92260222323239,116.43476190045476,0.0,1.0,-0.08399999999999963,0.0
45,4592.15,147,70.0,32,2023-06-25 11:22:33,42.200000000000045,4.367,39.92259970866144,116.43480783328414,5.376344086023675,1.0,-0.1120000000000001,0.0
45,4596.22,146,0.0,32,2023-06-25 11:22:34,42.200000000000045,3.798,39.92259400896728,116.43485343083739,0.0,1.0,-0.569,-70.0
45,4599.72,144,0.0,32,2023-06-25 11:22:35,42.39999999999998,3.779,39.922594763338566,116.43489684909582,5.714285714283766,1.0,-0.019000000000000128,0.0
0,4604.13,144,0.0,32,2023-06-25 11:22:36,42.39999999999998,4.115,39.9225964397192,116.43494823016226,0.0,1.0,0.3360000000000003,0.0
0,4608.95,143,0.0,32,2023-06-25 11:22:37,42.39999999999998,4.637,39.922597194090486,116.43500438891351,0.0,1.0,0.5219999999999994,0.0
43,4614.08,143,128.0,32,2023-06-25 11:22:38,42.39999999999998,5.113,39.92259149439633,116.43506431952119,0.0,1.0,0.47600000000000087,128.0
43,4619.59,143,176.0,32,2023-06-25 11:22:39,42.39999999999998,5.402,39.922583531588316,116.43512651324272,0.0,1.0,0.2889999999999997,48.0
52,4625.05,143,181.0,32,2023-06-25 11:22:40,42.39999999999998,5.757,39.922572718933225,116.4351896289736,0.0,1.0,0.35499999999999954,5.0
57,4630.83,142,133.0,32,2023-06-25 11:22:41,42.39999999999998,5.878,39.92255930788815,116.43525425344706,0.0,1.0,0.12100000000000044,-48.0
60,4636.55,142,106.0,32,2023-06-25 11:22:42,42.200000000000045,5.944,39.92254480719566,116.43531879410148,-3.4965034965021484,1.0,0.06599999999999984,-27.0
60,4642.51,142,106.0,32,2023-06-25 11:22:43,42.200000000000045,6.009,39.92252913303673,116.43538509495556,0.0,1.0,0.06500000000000039,0.0
60,4648.31,142,106.0,32,2023-06-25 11:22:44,42.200000000000045,5.878,39.92251228541136,116.43544971942902,0.0,1.0,-0.13100000000000023,0.0
60,4654.26,143,21.0,32,2023-06-25 11:22:45,42.0,5.869,39.92249837145209,116.43551752902567,-3.3613445378159934,1.0,-0.009000000000000341,-85.0
60,4660.26,143,21.0,32,2023-06-25 11:22:46,42.0,5.85,39.92249032482505,116.43558642826974,0.0,1.0,-0.019000000000000128,0.0
55,4666.45,143,21.0,32,2023-06-25 11:22:47,42.0,5.972,39.922483367845416,116.43565851263702,0.0,1.0,0.12200000000000077,0.0
55,4672.6,143,129.0,32,2023-06-25 11:22:48,42.0,6.224,39.922467609867454,116.43572959117591,0.0,1.0,0.2519999999999998,108.0
55,4678.92,143,129.0,32,2023-06-25 11:22:49,41.799999999999955,6.224,39.922453192994,116.43580284900963,-3.164556962026182,1.0,0.0,0.0
55,4685.57,143,0.0,32,2023-06-25 11:22:50,41.799999999999955,6.158,39.92244020104408,116.43587719649076,0.0,1.0,-0.06599999999999984,-129.0
55,4692.02,143,0.0,32,2023-06-25 11:22:51,41.799999999999955,6.158,39.922426622360945,116.43595020286739,0.0,1.0,0.0,0.0
55,4698.92,143,0.0,32,2023-06-25 11:22:52,41.799999999999955,6.121,39.922413462772965,116.43602438271046,0.0,1.0,-0.03699999999999992,0.0
55,4704.77,144,0.0,32,2023-06-25 11:22:53,41.60000000000002,5.832,39.922399213537574,116.43608783371747,-3.41880341880204,1.0,-0.2890000000000006,0.0
0,4709.91,144,0.0,32,2023-06-25 11:22:54,41.60000000000002,5.925,39.92238773033023,116.43614826723933,0.0,1.0,0.09299999999999997,0.0
53,4715.65,144,70.0,32,2023-06-25 11:22:55,41.60000000000002,6.28,39.92237901315093,116.43621515482664,0.0,1.0,0.3550000000000004,70.0
52,4721.69,144,185.0,32,2023-06-25 11:22:56,41.39999999999998,6.457,39.92236367426813,116.43628472462296,-3.311258278146468,1.0,0.1769999999999996,115.0
62,4728.08,145,196.0,32,2023-06-25 11:22:57,41.200000000000045,6.578,39.92234489880502,116.43635588698089,-3.1298904538328878,1.0,0.12100000000000044,11.0
65,4734.94,145,180.0,32,2023-06-25 11:22:58,41.0,6.793,39.92232662625611,116.43643065355718,-2.9154518950445336,1.0,0.21499999999999986,-16.0
69,4741.59,144,157.0,32,2023-06-25 11:22:59,41.0,6.951,39.92230961099267,116.43650583922863,0.0,1.0,0.15799999999999947,-23.0
71,4748.52,144,138.0,32,2023-06-25 11:23:00,41.0,7.035,39.92229309864342,116.43658462911844,0.0,1.0,0.08400000000000052,-19.0
72,4755.38,144,149.0,32,2023-06-25 11:23:01,41.0,7.091,39.92227625101805,116.43666408956051,0.0,1.0,0.05600000000000005,11.0
74,4762.68,144,146.0,32,2023-06-25 11:23:02,40.799999999999955,7.017,39.9222547095269,116.43674304708838,-2.739726027397815,1.0,-0.07399999999999984,-3.0
75,4769.63,145,140.0,32,2023-06-25 11:23:03,40.799999999999955,7.082,39.922234173864126,116.43682166934013,0.0,1.0,0.0649999999999995,-6.0
75,4776.77,145,140.0,32,2023-06-25 11:23:04,40.799999999999955,7.017,39.922213135287166,116.4368992857635,0.0,1.0,-0.0649999999999995,0.0
75,4783.94,145,140.0,32,2023-06-25 11:23:05,40.799999999999955,7.129,39.922194527462125,116.43698017112911,0.0,1.0,0.11199999999999921,0.0
58,4791.22,145,84.0,32,2023-06-25 11:23:06,40.60000000000002,7.147,39.922179440036416,116.4370634034276,-2.747252747251563,1.0,0.018000000000000682,-56.0
54,4798.52,145,95.0,32,2023-06-25 11:23:07,40.60000000000002,7.231,39.92216636426747,116.43714730627835,0.0,1.0,0.08399999999999963,11.0
69,4805.75,146,109.0,32,2023-06-25 11:23:08,40.60000000000002,7.231,39.92215580306947,116.43722953274846,0.0,1.0,0.0,14.0
75,4812.87,146,131.0,32,2023-06-25 11:23:09,40.799999999999955,7.287,39.92213509976864,116.43731134012341,2.8089887640440288,1.0,0.05600000000000005,22.0
75,4820.89,146,136.0,32,2023-06-25 11:23:10,40.799999999999955,7.353,39.92211037315428,116.43739658407867,0.0,1.0,0.06599999999999984,5.0
76,4828.49,147,144.0,32,2023-06-25 11:23:11,40.60000000000002,7.465,39.922087071463466,116.43748015165329,-2.6315789473677125,1.0,0.1120000000000001,8.0
78,4836.11,147,143.0,32,2023-06-25 11:23:12,40.60000000000002,7.427,39.92206863127649,116.43756506033242,0.0,1.0,-0.038000000000000256,-1.0
77,4843.62,147,123.0,32,2023-06-25 11:23:13,40.799999999999955,7.455,39.92205111309886,116.43764887936413,2.6631158455382953,1.0,0.02800000000000047,-20.0
77,4850.82,147,123.0,32,2023-06-25 11:23:14,40.60000000000002,7.269,39.9220351036638,116.43772984854877,-2.7777777777769006,1.0,-0.18599999999999994,0.0
77,4857.87,147,0.0,32,2023-06-25 11:23:15,40.60000000000002,7.157,39.92202278226614,116.43781039863825,0.0,1.0,-0.1120000000000001,-123.0
77,4864.38,147,0.0,32,2023-06-25 11:23:16,40.39999999999998,7.026,39.922010879963636,116.43788835033774,-3.0721966205843128,1.0,-0.13100000000000023,0.0
77,4871.83,147,0.0,32,2023-06-25 11:23:17,40.39999999999998,7.082,39.92199445143342,116.43797133117914,0.0,1.0,0.05600000000000005,0.0
61,4879.29,148,108.0,32,2023-06-25 11:23:18,40.39999999999998,7.287,39.92197601124644,116.43805339001119,0.0,1.0,0.20500000000000007,108.0
61,4886.62,148,108.0,32,2023-06-25 11:23:19,40.39999999999998,7.39,39.921958995983005,116.43813419155777,0.0,1.0,0.10299999999999976,0.0
72,4893.42,148,115.0,32,2023-06-25 11:23:20,40.200000000000045,7.521,39.92194315418601,116.4382138196379,-2.9411764705871537,1.0,0.13100000000000023,7.0
72,4900.68,148,115.0,32,2023-06-25 11:23:21,40.200000000000045,7.455,39.92192748002708,116.43829646520317,0.0,1.0,-0.06599999999999984,0.0
72,4907.91,148,115.0,32,2023-06-25 11:23:22,40.0,7.539,39.92191473953426,116.43838221207261,-2.7662517289081268,1.0,0.08399999999999963,0.0
59,4915.69,148,64.0,32,2023-06-25 11:23:23,40.0,7.633,39.9219040106982,116.43847298808396,0.0,1.0,0.0940000000000003,-51.0
59,4923.3,148,64.0,32,2023-06-25 11:23:24,39.799999999999955,7.502,39.921892611309886,116.43856141716242,-2.6281208935615004,1.0,-0.13100000000000023,0.0
59,4931.1,149,64.0,32,2023-06-25 11:23:25,39.799999999999955,7.399,39.92188414558768,116.43865026533604,0.0,1.0,-0.10299999999999976,0.0
59,4938.62,149,24.0,32,2023-06-25 11:23:26,39.799999999999955,7.157,39.921872997656465,116.43873517401516,0.0,1.0,-0.242,-40.0
59,4945.75,149,24.0,32,2023-06-25 11:23:27,40.0,7.054,39.921861765906215,116.43881698139012,2.8050490883596413,1.0,-0.10299999999999976,0.0
51,4952.9,149,24.0,32,2023-06-25 11:23:28,40.0,7.129,39.92184835486114,116.43889870494604,0.0,1.0,0.07499999999999929,0.0
61,4960.28,149,101.0,31,2023-06-25 11:23:29,40.0,7.138,39.921835446730256,116.438980512321,0.0,1.0,0.009000000000000341,77.0
61,4967.01,148,101.0,32,2023-06-25 11:23:30,40.0,7.101,39.92182144895196,116.43905737437308,0.0,1.0,-0.03699999999999992,0.0
61,4973.46,148,101.0,32,2023-06-25 11:23:31,39.799999999999955,6.942,39.92180812172592,116.43913373351097,-3.100775193799242,1.0,-0.1589999999999998,0.0
61,4980.37,148,0.0,32,2023-06-25 11:23:32,39.799999999999955,6.793,39.92179898545146,116.43921235576272,0.0,1.0,-0.14900000000000002,-101.0
61,4987.15,148,0.0,32,2023-06-25 11:23:33,39.60000000000002,6.597,39.92179454304278,116.43928812816739,-2.9498525073737363,1.0,-0.19599999999999973,0.0
0,4993.45,147,0.0,32,2023-06-25 11:23:34,39.60000000000002,6.28,39.921786580234766,116.43935736268759,0.0,1.0,-0.31700000000000017,0.0
0,4997.69,147,0.0,32,2023-06-25 11:23:35,39.60000000000002,5.244,39.92178146727383,116.43941259942949,0.0,1.0,-1.0360000000000005,0.0
0,5001.84,147,0.0,32,2023-06-25 11:23:36,39.799999999999955,4.992,39.92178029380739,116.43947043456137,4.819277108431458,1.0,-0.2519999999999998,0.0
0,5007.22,147,0.0,32,2023-06-25 11:23:37,39.799999999999955,4.675,39.921778198331594,116.43953179009259,0.0,1.0,-0.31700000000000017,0.0
0,5011.23,147,0.0,32,2023-06-25 11:23:38,40.0,3.499,39.92177786305547,116.43957520835102,4.98753117207182,1.0,-1.1759999999999997,0.0
0,5014.26,147,0.0,32,2023-06-25 11:23:39,40.200000000000045,2.519,39.92176964879036,116.43960563465953,6.600660066006675,1.0,-0.98,0.0
0,5015.14,146,0.0,32,2023-06-25 11:23:40,40.200000000000045,1.353,39.92176386527717,116.43961829133332,0.0,1.0,-1.1660000000000001,0.0
0,5016.86,146,0.0,32,2023-06-25 11:23:41,40.60000000000002,0.606,39.921761602163315,116.4396309480071,23.255813953495906,1.0,-0.747,0.0
0,5016.86,146,0.0,32,2023-06-25 11:23:42,40.60000000000002,0.196,39.92176218889654,116.43963069655001,0.0,1.0,-0.41,0.0
0,5016.86,145,0.0,32,2023-06-25 11:23:43,40.60000000000002,0.0,39.921763110905886,116.43963438458741,0.0,1.0,-0.196,0.0
0,5016.86,141,,32,2023-06-25 11:24:18,40.200000000000045,1.708,39.92175581865013,116.43975902348757,0.0,35.0,0.048799999999999996,
0,5018.58,141,0.0,32,2023-06-25 11:24:19,40.200000000000045,2.062,39.92175498045981,116.43978031352162,0.0,1.0,0.35399999999999987,
0,5021.2,141,0.0,32,2023-06-25 11:24:20,40.200000000000045,2.613,39.921756656840444,116.43981048837304,0.0,1.0,0.5510000000000002,0.0
0,5024.01,141,0.0,32,2023-06-25 11:24:21,40.39999999999998,3.06,39.921752801164985,116.43984443508089,7.117437722416488,1.0,0.44700000000000006,0.0
46,5027.51,141,86.0,32,2023-06-25 11:24:22,40.39999999999998,3.256,39.92175565101206,116.43988433293998,0.0,1.0,0.19599999999999973,86.0
46,5031.28,141,86.0,32,2023-06-25 11:24:23,40.39999999999998,3.714,39.92175741121173,116.4399269130081,0.0,1.0,0.4580000000000002,0.0
27,5034.89,142,88.0,32,2023-06-25 11:24:24,40.39999999999998,4.031,39.921755315735936,116.4399699959904,0.0,1.0,0.3169999999999997,2.0
34,5039.22,142,112.0,32,2023-06-25 11:24:25,40.39999999999998,4.441,39.921755734831095,116.4400202035904,0.0,1.0,0.41000000000000014,24.0
34,5043.59,141,112.0,32,2023-06-25 11:24:26,40.39999999999998,4.712,39.92175397463143,116.44007158465683,0.0,1.0,0.2709999999999999,0.0
41,5048.27,141,133.0,32,2023-06-25 11:24:27,40.39999999999998,4.815,39.92174969986081,116.44012665376067,0.0,1.0,0.10300000000000065,21.0
41,5053.21,141,133.0,32,2023-06-25 11:24:28,40.39999999999998,4.861,39.92174609564245,116.44018398597836,0.0,1.0,0.045999999999999375,0.0
41,5058.19,141,133.0,32,2023-06-25 11:24:29,40.39999999999998,4.833,39.92174098268151,116.44024081528187,0.0,1.0,-0.02799999999999958,0.0
41,5062.78,141,11.0,32,2023-06-25 11:24:30,40.39999999999998,4.871,39.92173637263477,116.44029504619539,0.0,1.0,0.038000000000000256,-122.0
41,5067.7,140,11.0,32,2023-06-25 11:24:31,40.39999999999998,4.871,39.92173017002642,116.44035187549889,0.0,1.0,0.0,0.0
30,5072.86,138,12.0,32,2023-06-25 11:24:32,40.39999999999998,5.197,39.92172706872225,116.44041272811592,0.0,1.0,0.3259999999999996,1.0
27,5078.46,137,118.0,32,2023-06-25 11:24:33,40.39999999999998,5.561,39.921721033751965,116.44047852605581,0.0,1.0,0.3639999999999999,106.0
45,5084.57,136,145.0,32,2023-06-25 11:24:34,40.39999999999998,5.813,39.92171550169587,116.44054935313761,0.0,1.0,0.2519999999999998,27.0
54,5090.83,136,153.0,32,2023-06-25 11:24:35,40.200000000000045,6.205,39.92171265184879,116.44062370061874,-3.194888178912537,1.0,0.39200000000000035,8.0
54,5097.47,136,153.0,32,2023-06-25 11:24:36,40.200000000000045,6.112,39.921705359593034,116.44069813191891,0.0,1.0,-0.09299999999999997,0.0
60,5103.62,135,192.0,32,2023-06-25 11:24:37,40.200000000000045,6.308,39.92169697768986,116.44076929427683,0.0,1.0,0.19599999999999973,39.0
52,5109.93,135,94.0,32,2023-06-25 11:24:38,40.200000000000045,6.531,39.921689853072166,116.44084297120571,0.0,1.0,0.22299999999999986,-98.0
52,5116.41,135,94.0,32,2023-06-25 11:24:39,40.0,6.531,39.921681052073836,116.44091782160103,-3.0864197530873296,1.0,0.0,0.0
52,5122.79,135,20.0,32,2023-06-25 11:24:40,40.0,6.354,39.921671748161316,116.44099124707282,0.0,1.0,-0.1769999999999996,-74.0
52,5129.37,134,20.0,32,2023-06-25 11:24:41,39.799999999999955,6.55,39.92166453972459,116.44106735475361,-3.039513677812275,1.0,0.19599999999999973,0.0
44,5135.84,134,20.0,32,2023-06-25 11:24:42,39.799999999999955,6.755,39.92165934294462,116.44114480353892,0.0,1.0,0.20500000000000007,0.0
53,5143.03,134,122.0,32,2023-06-25 11:24:43,39.60000000000002,6.811,39.92165238596499,116.44122778438032,-2.7816411682884965,1.0,0.05600000000000005,102.0
64,5150.02,134,81.0,32,2023-06-25 11:24:44,39.39999999999998,6.858,39.921644842252135,116.44130900502205,-2.8612303290418555,1.0,0.04699999999999971,-41.0
64,5156.76,135,81.0,32,2023-06-25 11:24:45,39.39999999999998,6.522,39.9216381367296,116.44138695672154,0.0,1.0,-0.3359999999999994,0.0
64,5163.57,135,35.0,32,2023-06-25 11:24:46,39.39999999999998,6.541,39.92162858135998,116.44146474078298,0.0,1.0,0.019000000000000128,-46.0
64,5170.39,135,35.0,32,2023-06-25 11:24:47,39.39999999999998,6.895,39.92161785252392,116.44154369831085,0.0,1.0,0.3539999999999992,0.0
62,5177.27,135,37.0,32,2023-06-25 11:24:48,39.39999999999998,6.858,39.92160729132593,116.44162290729582,0.0,1.0,-0.03699999999999992,2.0
62,5184.19,135,107.0,32,2023-06-25 11:24:49,39.39999999999998,7.007,39.92159429937601,116.44170295447111,0.0,1.0,0.14900000000000002,70.0
62,5191.48,136,107.0,32,2023-06-25 11:24:50,39.39999999999998,7.082,39.921585666015744,116.44178861752152,0.0,1.0,0.07500000000000018,0.0
62,5198.88,137,0.0,32,2023-06-25 11:24:51,39.39999999999998,6.951,39.92158122360706,116.44187369383872,0.0,1.0,-0.13100000000000023,-107.0
62,5205.77,137,0.0,32,2023-06-25 11:24:52,39.39999999999998,6.877,39.92157510481775,116.4419539924711,0.0,1.0,-0.07399999999999984,0.0
62,5212.86,137,0.0,32,2023-06-25 11:24:53,39.39999999999998,6.755,39.92156412452459,116.44203278236091,0.0,1.0,-0.12199999999999989,0.0
0,5219.15,138,0.0,32,2023-06-25 11:24:54,39.39999999999998,6.914,39.92155213840306,116.44210687838495,0.0,1.0,0.1589999999999998,0.0
0,5225.82,138,0.0,32,2023-06-25 11:24:55,39.200000000000045,6.839,39.92154149338603,116.44218466244638,-2.998500749624132,1.0,-0.07499999999999929,0.0
0,5232.74,138,0.0,32,2023-06-25 11:24:56,39.0,6.811,39.92152883671224,116.44226412288845,-2.890173410405251,1.0,-0.02800000000000047,0.0
0,5239.79,138,0.0,32,2023-06-25 11:24:57,39.0,6.699,39.92151819169521,116.44234375096858,0.0,1.0,-0.1120000000000001,0.0
0,5246.5,138,0.0,32,2023-06-25 11:24:58,38.799999999999955,6.625,39.921508468687534,116.4424199424684,-2.9806259314462653,1.0,-0.07399999999999984,0.0
0,5252.8,138,0.0,32,2023-06-25 11:24:59,38.799999999999955,6.485,39.92149556055665,116.44249194301665,0.0,1.0,-0.13999999999999968,0.0
0,5259.28,138,0.0,32,2023-06-25 11:25:00,39.0,6.466,39.92147812619805,116.44256310537457,3.0864197530873296,1.0,-0.019000000000000128,0.0
0,5265.39,138,0.0,32,2023-06-25 11:25:01,39.0,6.503,39.92145884782076,116.44263225607574,0.0,1.0,0.03699999999999992,0.0
52,5272.03,138,81.0,32,2023-06-25 11:25:02,38.799999999999955,6.653,39.92144317366183,116.44270769320428,-3.012048192772033,1.0,0.14999999999999947,81.0
55,5278.87,139,129.0,32,2023-06-25 11:25:03,38.799999999999955,6.83,39.92143009789288,116.44278522580862,0.0,1.0,0.1770000000000005,48.0
66,5285.42,139,111.0,32,2023-06-25 11:25:04,38.799999999999955,6.961,39.92141869850457,116.4428625907749,0.0,1.0,0.13100000000000023,-18.0
66,5291.96,139,111.0,32,2023-06-25 11:25:05,38.799999999999955,6.699,39.92140897549689,116.44294087775052,0.0,1.0,-0.26200000000000045,0.0
66,5299.08,139,0.0,32,2023-06-25 11:25:06,38.799999999999955,6.606,39.92140285670757,116.44302209839225,0.0,1.0,-0.09299999999999997,-111.0
66,5305.95,139,0.0,32,2023-06-25 11:25:07,38.799999999999955,6.466,39.92139698937535,116.44309963099658,0.0,1.0,-0.13999999999999968,0.0
66,5312.22,139,0.0,32,2023-06-25 11:25:08,38.799999999999955,6.261,39.92139061912894,116.44317213445902,0.0,1.0,-0.20500000000000007,0.0
0,5318.27,139,0.0,32,2023-06-25 11:25:09,38.799999999999955,6.242,39.92138667963445,116.4432458113879,0.0,1.0,-0.019000000000000128,0.0
0,5324.46,139,0.0,32,2023-06-25 11:25:10,38.799999999999955,6.018,39.9213807284832,116.44331890158355,0.0,1.0,-0.2240000000000002,0.0
0,5330.71,138,0.0,32,2023-06-25 11:25:11,39.0,5.682,39.92137880064547,116.44339081831276,3.200000000000727,1.0,-0.3359999999999994,0.0
0,5336.31,138,0.0,32,2023-06-25 11:25:12,39.0,5.188,39.92137528024614,116.44345561042428,0.0,1.0,-0.49400000000000066,0.0
0,5341.25,138,0.0,32,2023-06-25 11:25:13,39.200000000000045,4.553,39.921370754018426,116.44351260736585,4.048582995952666,1.0,-0.6349999999999998,0.0
0,5345.98,138,0.0,32,2023-06-25 11:25:14,39.200000000000045,4.227,39.92137108929455,116.44356734119356,0.0,1.0,-0.3259999999999996,0.0
0,5350.34,138,0.0,32,2023-06-25 11:25:15,39.200000000000045,3.928,39.92137058638036,116.44361612387002,0.0,1.0,-0.2990000000000004,0.0
0,5353.67,138,0.0,32,2023-06-25 11:25:16,39.200000000000045,3.396,39.921372598037124,116.44365292042494,0.0,1.0,-0.532,0.0
0,5355.68,138,0.0,32,2023-06-25 11:25:17,39.200000000000045,2.874,39.92137586697936,116.44368200562894,0.0,1.0,-0.5219999999999998,0.0
0,5358.59,138,0.0,32,2023-06-25 11:25:18,39.200000000000045,2.37,39.921372178941965,116.44371536560357,0.0,1.0,-0.504,0.0
0,5361.07,138,0.0,32,2023-06-25 11:25:19,39.200000000000045,1.847,39.92137108929455,116.44374243915081,0.0,1.0,-0.5230000000000001,0.0
0,5363.0,137,0.0,32,2023-06-25 11:25:20,39.200000000000045,1.642,39.92136899381876,116.44376423209906,0.0,1.0,-0.20500000000000007,0.0
0,5364.76,137,0.0,32,2023-06-25 11:25:21,39.200000000000045,1.456,39.92136932909489,116.44378250464797,0.0,1.0,-0.18599999999999994,0.0
0,5365.82,137,0.0,32,2023-06-25 11:25:22,39.200000000000045,1.493,39.921371173113585,116.44379767589271,0.0,1.0,0.037000000000000144,0.0
0,5367.28,137,0.0,32,2023-06-25 11:25:23,39.200000000000045,1.614,39.92137108929455,116.44381687045097,0.0,1.0,0.121,0.0
0,5368.79,137,0.0,32,2023-06-25 11:25:24,39.200000000000045,1.577,39.92137050256133,116.44383581355214,0.0,1.0,-0.037000000000000144,0.0
0,5370.19,137,0.0,32,2023-06-25 11:25:25,39.200000000000045,1.409,39.92136614397168,116.4438515715301,0.0,1.0,-0.16799999999999993,0.0
0,5371.27,137,0.0,32,2023-06-25 11:25:26,39.0,0.933,39.9213632941246,116.44386246800423,-18.51851851850838,1.0,-0.476,0.0
0,5371.27,137,0.0,32,2023-06-25 11:25:27,39.0,0.205,39.921367233619094,116.44385450519621,0.0,1.0,-0.7280000000000001,0.0
0,5371.27,137,0.0,32,2023-06-25 11:25:28,39.0,0.215,39.92136622779071,116.44384939223528,0.0,1.0,0.010000000000000009,0.0
0,5371.27,134,,32,2023-06-25 11:26:18,38.39999999999998,2.295,39.92136220447719,116.44401770085096,0.0,50.0,0.0416,
0,5374.28,134,0.0,32,2023-06-25 11:26:19,38.60000000000002,2.893,39.92136220447719,116.44405181519687,6.644518272428286,1.0,0.5979999999999999,
0,5377.41,134,0.0,32,2023-06-25 11:26:20,38.60000000000002,3.462,39.921361366286874,116.44409062340856,0.0,1.0,0.5690000000000004,0.0
0,5382.19,134,0.0,32,2023-06-25 11:26:21,38.60000000000002,3.854,39.9213566724211,116.44414183683693,0.0,1.0,0.3919999999999999,0.0
