distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
2362.01,172,34,2023-07-14 01:05:51,45.0,85.0,39.39999999999998,8.435,39.844360426068306,116.43084964714944,-2.4509803921573274,1.0,0.06500000000000128,0.0
2370.55,171,34,2023-07-14 01:05:52,136.0,85.0,39.39999999999998,8.594,39.84435816295445,116.43094989471138,0.0,1.0,0.15899999999999892,91.0
2379.32,172,34,2023-07-14 01:05:53,148.0,98.0,39.39999999999998,8.715,39.844355983659625,116.43105215393007,0.0,1.0,0.12100000000000044,12.0
2388.11,172,34,2023-07-14 01:05:54,147.0,100.0,39.39999999999998,8.883,39.84435481019318,116.43115625716746,0.0,1.0,0.16799999999999926,-1.0
2397.47,172,34,2023-07-14 01:05:55,165.0,102.0,39.200000000000045,9.013,39.84435422345996,116.43126530572772,-2.136752136751483,1.0,0.13000000000000078,18.0
2406.82,172,34,2023-07-14 01:05:56,165.0,102.0,39.200000000000045,9.004,39.844353552907705,116.43137368373573,0.0,1.0,-0.009000000000000341,0.0
2415.96,172,34,2023-07-14 01:05:57,165.0,102.0,39.0,8.901,39.84435707330704,116.43147812224925,-2.188183807440353,1.0,-0.10299999999999976,0.0
2424.14,172,34,2023-07-14 01:05:58,0.0,102.0,38.799999999999955,8.827,39.84435950405896,116.43157593905926,-2.4449877750617297,1.0,-0.07399999999999984,-165.0
2433.0,172,34,2023-07-14 01:05:59,0.0,102.0,38.799999999999955,8.715,39.84435489401221,116.43167844973505,0.0,1.0,-0.1120000000000001,0.0
2441.66,172,34,2023-07-14 01:06:00,0.0,0.0,38.799999999999955,8.631,39.844348607584834,116.43177836202085,0.0,1.0,-0.08399999999999963,0.0
2449.86,171,34,2023-07-14 01:06:01,0.0,0.0,38.799999999999955,8.528,39.84434735029936,116.43187450245023,0.0,1.0,-0.10299999999999976,0.0
2458.03,171,34,2023-07-14 01:06:02,0.0,0.0,38.60000000000002,8.435,39.8443485237658,116.43197055906057,-2.447980416155814,1.0,-0.09299999999999997,0.0
2466.18,171,34,2023-07-14 01:06:03,0.0,0.0,38.60000000000002,8.36,39.84434634447098,116.43206745386124,0.0,1.0,-0.07500000000000107,0.0
2474.89,171,34,2023-07-14 01:06:04,0.0,0.0,38.60000000000002,8.258,39.844343243166804,116.43216744996607,0.0,1.0,-0.10200000000000031,0.0
2483.05,171,34,2023-07-14 01:06:05,0.0,0.0,38.39999999999998,8.164,39.844337878748775,116.43226199783385,-2.4509803921573274,1.0,-0.09399999999999942,0.0
2490.82,171,34,2023-07-14 01:06:06,0.0,0.0,38.39999999999998,8.09,39.844333436340094,116.43235419876873,0.0,1.0,-0.07399999999999984,0.0
2499.08,171,34,2023-07-14 01:06:07,0.0,0.0,38.39999999999998,7.959,39.844332095235586,116.43244908191264,0.0,1.0,-0.13100000000000023,0.0
2506.5,171,34,2023-07-14 01:06:08,0.0,0.0,38.39999999999998,7.679,39.84433427453041,116.43253625370562,0.0,1.0,-0.27999999999999936,0.0
2513.59,171,34,2023-07-14 01:06:09,0.0,0.0,38.39999999999998,7.194,39.84433997422457,116.43261931836605,0.0,1.0,-0.4850000000000003,0.0
2520.75,171,34,2023-07-14 01:06:10,0.0,0.0,38.39999999999998,6.923,39.844354055821896,116.43270053900778,0.0,1.0,-0.2709999999999999,0.0
2527.33,171,34,2023-07-14 01:06:11,0.0,0.0,38.60000000000002,6.737,39.84437517821789,116.43277329392731,3.039513677812275,1.0,-0.18599999999999994,0.0
2533.63,171,34,2023-07-14 01:06:12,0.0,0.0,38.60000000000002,6.569,39.844405772164464,116.4328377507627,0.0,1.0,-0.16800000000000015,0.0
2540.24,171,34,2023-07-14 01:06:13,0.0,0.0,38.799999999999955,6.317,39.84444860368967,116.43289089202881,3.025718608168558,1.0,-0.2519999999999998,0.0
2546.15,171,34,2023-07-14 01:06:14,0.0,0.0,38.799999999999955,6.168,39.84449512325227,116.43292408436537,0.0,1.0,-0.14900000000000002,0.0
2552.14,171,34,2023-07-14 01:06:15,0.0,0.0,38.799999999999955,6.373,39.844547091051936,116.43294830806553,0.0,1.0,0.20500000000000007,0.0
2558.68,171,34,2023-07-14 01:06:16,221.0,64.0,38.799999999999955,6.811,39.84460551291704,116.43297236412764,0.0,1.0,0.4379999999999997,221.0
2566.32,171,34,2023-07-14 01:06:17,249.0,73.0,38.60000000000002,7.073,39.844669718295336,116.4329984318465,-2.6178010471194137,1.0,0.26200000000000045,28.0
2573.51,172,34,2023-07-14 01:06:18,202.0,81.0,38.200000000000045,7.231,39.84473132528365,116.43302097916603,-5.563282336578223,1.0,0.15799999999999947,-47.0
2580.31,172,34,2023-07-14 01:06:19,202.0,81.0,38.200000000000045,7.222,39.84479259699583,116.43303581513464,0.0,1.0,-0.008999999999999453,0.0
2587.74,172,34,2023-07-14 01:06:20,102.0,64.0,38.0,7.381,39.84485940076411,116.4330436103046,-2.691790040377522,1.0,0.1589999999999998,-100.0
2595.5,172,34,2023-07-14 01:06:21,102.0,64.0,38.0,7.474,39.84492779709399,116.43304042518139,0.0,1.0,0.09299999999999997,0.0
2602.62,172,34,2023-07-14 01:06:22,167.0,62.0,38.0,7.511,39.84499342739582,116.4330333005637,0.0,1.0,0.03699999999999992,65.0
2610.39,172,34,2023-07-14 01:06:23,159.0,84.0,38.0,7.586,39.845062494277954,116.43302910961211,0.0,1.0,0.07500000000000018,-8.0
2617.69,172,34,2023-07-14 01:06:24,136.0,87.0,38.0,7.549,39.84512971714139,116.43302483484149,0.0,1.0,-0.03699999999999992,-23.0
2625.59,172,34,2023-07-14 01:06:25,155.0,88.0,38.0,7.595,39.845199286937714,116.43301762640476,0.0,1.0,0.045999999999999375,19.0
2632.98,172,34,2023-07-14 01:06:26,170.0,89.0,38.0,7.577,39.845266761258245,116.43300773575902,0.0,1.0,-0.017999999999999794,15.0
2640.89,172,34,2023-07-14 01:06:27,173.0,89.0,38.0,7.605,39.845336163416505,116.43299734219909,0.0,1.0,0.02800000000000047,3.0
2648.69,172,34,2023-07-14 01:06:28,154.0,88.0,38.0,7.577,39.845404559746385,116.43299122340977,0.0,1.0,-0.02800000000000047,-19.0
2655.91,172,34,2023-07-14 01:06:29,168.0,89.0,38.0,7.633,39.84547111205757,116.43298485316336,0.0,1.0,0.05600000000000005,14.0
2663.41,172,34,2023-07-14 01:06:30,168.0,89.0,38.0,7.66,39.84553975984454,116.43298200331628,0.0,1.0,0.027000000000000135,0.0
2671.33,172,34,2023-07-14 01:06:31,159.0,89.0,38.200000000000045,7.66,39.84561016783118,116.432981248945,2.525252525253076,1.0,0.0,-9.0
2679.32,173,34,2023-07-14 01:06:32,167.0,89.0,38.200000000000045,7.707,39.8456802405417,116.43298007547855,0.0,1.0,0.04699999999999971,8.0
2687.17,172,34,2023-07-14 01:06:33,167.0,89.0,38.200000000000045,7.744,39.84574821777642,116.4329762198031,0.0,1.0,0.03699999999999992,0.0
2694.64,172,34,2023-07-14 01:06:34,198.0,91.0,38.200000000000045,7.782,39.84581426717341,116.43297211267054,0.0,1.0,0.038000000000000256,31.0
2701.63,172,34,2023-07-14 01:06:35,148.0,90.0,38.39999999999998,7.828,39.84587981365621,116.4329762198031,2.8612303290404153,1.0,0.04600000000000026,-50.0
2709.08,172,34,2023-07-14 01:06:36,119.0,92.0,38.39999999999998,7.8,39.84594820998609,116.43298200331628,0.0,1.0,-0.02800000000000047,-29.0
2716.45,172,34,2023-07-14 01:06:37,130.0,92.0,38.39999999999998,7.754,39.846017276868224,116.43298091366887,0.0,1.0,-0.04600000000000026,11.0
2724.18,172,34,2023-07-14 01:06:38,156.0,91.0,38.39999999999998,7.763,39.84608885832131,116.43297119066119,0.0,1.0,0.009000000000000341,26.0
2732.54,172,34,2023-07-14 01:06:39,181.0,92.0,38.39999999999998,7.828,39.8461636248976,116.43296674825251,0.0,1.0,0.06500000000000039,25.0
2740.57,172,34,2023-07-14 01:06:40,178.0,91.0,38.39999999999998,7.856,39.84623637981713,116.43296775408089,0.0,1.0,0.02799999999999958,-3.0
2748.99,172,34,2023-07-14 01:06:41,181.0,92.0,38.39999999999998,7.912,39.8463103082031,116.4329693466425,0.0,1.0,0.05600000000000005,3.0
2757.17,172,34,2023-07-14 01:06:42,181.0,92.0,38.200000000000045,7.959,39.84638306312263,116.43296976573765,-2.444987775060204,1.0,0.04699999999999971,0.0
2764.98,172,34,2023-07-14 01:06:43,164.0,93.0,38.39999999999998,7.987,39.84645548276603,116.432970687747,2.5608194622270575,1.0,0.02800000000000047,-17.0
2773.4,172,34,2023-07-14 01:06:44,139.0,93.0,38.200000000000045,7.996,39.846530416980386,116.43296632915735,-2.3752969121131837,1.0,0.009000000000000341,-25.0
2781.57,172,34,2023-07-14 01:06:45,139.0,93.0,38.200000000000045,7.931,39.84660333953798,116.4329606294632,0.0,1.0,-0.06500000000000039,0.0
2789.85,172,34,2023-07-14 01:06:46,139.0,93.0,38.200000000000045,7.772,39.84667517244816,116.43295677378774,0.0,1.0,-0.1589999999999998,0.0
2797.49,172,34,2023-07-14 01:06:47,25.0,54.0,38.200000000000045,7.744,39.8467439878732,116.43295492976904,0.0,1.0,-0.02800000000000047,-114.0
2805.02,173,34,2023-07-14 01:06:48,108.0,41.0,38.200000000000045,7.8,39.84681313857436,116.43295115791261,0.0,1.0,0.05600000000000005,83.0
2812.36,173,34,2023-07-14 01:06:49,143.0,80.0,38.200000000000045,7.847,39.846883630380034,116.4329479727894,0.0,1.0,0.0470000000000006,35.0
2820.87,173,34,2023-07-14 01:06:50,145.0,89.0,38.200000000000045,7.903,39.846958480775356,116.43294696696103,0.0,1.0,0.05599999999999916,2.0
2829.2,173,34,2023-07-14 01:06:51,147.0,91.0,38.200000000000045,7.912,39.8470320738852,116.43294746987522,0.0,1.0,0.009000000000000341,2.0
2837.62,173,34,2023-07-14 01:06:52,150.0,93.0,38.200000000000045,7.968,39.84710524789989,116.43294839188457,0.0,1.0,0.05600000000000005,3.0
2845.29,173,34,2023-07-14 01:06:53,141.0,92.0,38.0,8.015,39.84717657789588,116.43294906243682,-2.607561929596396,1.0,0.0470000000000006,-9.0
2853.31,173,34,2023-07-14 01:06:54,126.0,92.0,38.0,8.024,39.84724975191057,116.43295316956937,0.0,1.0,0.008999999999998565,-15.0
2861.66,173,34,2023-07-14 01:06:55,138.0,94.0,38.200000000000045,8.071,39.847324350848794,116.43294864334166,2.3952095808388942,1.0,0.0470000000000006,12.0
2869.96,173,34,2023-07-14 01:06:56,138.0,94.0,38.200000000000045,8.006,39.84739744104445,116.43294210545719,0.0,1.0,-0.0649999999999995,0.0
2878.09,173,34,2023-07-14 01:06:57,138.0,94.0,38.200000000000045,7.931,39.84746910631657,116.43293732777238,0.0,1.0,-0.07500000000000018,0.0
2885.68,173,34,2023-07-14 01:06:58,54.0,62.0,38.200000000000045,7.912,39.84754018485546,116.43293556757271,0.0,1.0,-0.019000000000000128,-84.0
2894.02,173,34,2023-07-14 01:06:59,94.0,59.0,38.200000000000045,7.912,39.84761377796531,116.4329360704869,0.0,1.0,0.0,40.0
2901.86,173,34,2023-07-14 01:07:00,94.0,59.0,38.200000000000045,7.791,39.84768410213292,116.43293204717338,0.0,1.0,-0.12099999999999955,0.0
2909.57,173,34,2023-07-14 01:07:01,94.0,59.0,38.200000000000045,7.67,39.847752917557955,116.43293028697371,0.0,1.0,-0.12100000000000044,0.0
2917.25,173,34,2023-07-14 01:07:02,51.0,66.0,38.200000000000045,7.772,39.84782215207815,116.43293146044016,0.0,1.0,0.10200000000000031,-43.0
2924.55,173,34,2023-07-14 01:07:03,51.0,66.0,38.200000000000045,7.642,39.84788937494159,116.43293213099241,0.0,1.0,-0.1299999999999999,0.0
2931.97,173,34,2023-07-14 01:07:04,60.0,47.0,38.200000000000045,7.446,39.84795735217631,116.43293171189725,0.0,1.0,-0.19600000000000062,9.0
2939.66,173,34,2023-07-14 01:07:05,64.0,49.0,38.200000000000045,7.493,39.848026502877474,116.43292844295502,0.0,1.0,0.0470000000000006,4.0
2946.98,173,34,2023-07-14 01:07:06,125.0,70.0,38.200000000000045,7.474,39.84809439629316,116.43293171189725,0.0,1.0,-0.019000000000000128,61.0
2954.88,173,34,2023-07-14 01:07:07,125.0,70.0,37.799999999999955,7.409,39.84816413372755,116.43293933942914,-5.063291139241599,1.0,-0.06500000000000039,0.0
2963.05,173,34,2023-07-14 01:07:08,125.0,87.0,37.799999999999955,7.362,39.84823311679065,116.43294311128557,0.0,1.0,-0.04699999999999971,0.0
2970.21,173,34,2023-07-14 01:07:09,133.0,87.0,37.799999999999955,7.39,39.84829832799733,116.43294545821846,0.0,1.0,0.02799999999999958,8.0
2977.23,173,34,2023-07-14 01:07:10,133.0,87.0,38.200000000000045,7.437,39.848363287746906,116.43294143490493,5.698005698007008,1.0,0.0470000000000006,0.0
2984.62,173,34,2023-07-14 01:07:11,115.0,88.0,38.39999999999998,7.409,39.84843025915325,116.43293866887689,2.7063599458719247,1.0,-0.02800000000000047,-18.0
2991.88,173,34,2023-07-14 01:07:12,115.0,88.0,38.39999999999998,7.343,39.848497146740556,116.43293942324817,0.0,1.0,-0.06599999999999984,0.0
2999.59,173,33,2023-07-14 01:07:13,94.0,87.0,38.39999999999998,7.259,39.84856462106109,116.43293774686754,0.0,1.0,-0.08399999999999963,-21.0
3006.64,173,34,2023-07-14 01:07:14,94.0,87.0,38.60000000000002,7.007,39.84862790443003,116.43293481320143,2.8368794326248685,1.0,-0.25200000000000067,0.0
3013.97,173,34,2023-07-14 01:07:15,42.0,87.0,38.60000000000002,6.83,39.848691523075104,116.43293531611562,0.0,1.0,-0.1769999999999996,-52.0
3020.48,173,33,2023-07-14 01:07:16,42.0,87.0,38.60000000000002,6.69,39.84875195659697,116.43293154425919,0.0,1.0,-0.13999999999999968,0.0
3027.44,173,34,2023-07-14 01:07:17,43.0,72.0,38.60000000000002,6.914,39.84881482087076,116.43292307853699,0.0,1.0,0.2239999999999993,1.0
3034.09,173,34,2023-07-14 01:07:18,184.0,70.0,38.799999999999955,7.073,39.84887760132551,116.43291478045285,3.0075187969914143,1.0,0.1590000000000007,141.0
3041.37,173,33,2023-07-14 01:07:19,184.0,70.0,38.799999999999955,7.138,39.848942225798965,116.43290296196938,0.0,1.0,0.0649999999999995,0.0
3048.89,173,33,2023-07-14 01:07:20,192.0,81.0,38.799999999999955,7.194,39.849007688462734,116.43289441242814,0.0,1.0,0.05600000000000005,8.0
3056.22,173,34,2023-07-14 01:07:21,200.0,84.0,38.799999999999955,7.297,39.84907289966941,116.43288879655302,0.0,1.0,0.10299999999999976,8.0
3063.88,173,34,2023-07-14 01:07:22,250.0,85.0,38.799999999999955,7.371,39.84913878142834,116.43288100138307,0.0,1.0,0.07400000000000073,50.0
3071.0,173,34,2023-07-14 01:07:23,208.0,86.0,38.799999999999955,7.437,39.84920240007341,116.43287429586053,0.0,1.0,0.06599999999999984,-42.0
3078.07,173,33,2023-07-14 01:07:24,215.0,87.0,38.799999999999955,7.53,39.84926727600396,116.43286909908056,0.0,1.0,0.09299999999999997,7.0
3085.01,173,33,2023-07-14 01:07:25,193.0,88.0,38.799999999999955,7.511,39.84933148138225,116.43286792561412,0.0,1.0,-0.019000000000000128,-22.0
3092.23,173,33,2023-07-14 01:07:26,194.0,88.0,38.799999999999955,7.521,39.8493979498744,116.43286876380444,0.0,1.0,0.009999999999999787,1.0
3100.26,173,33,2023-07-14 01:07:27,175.0,88.0,38.799999999999955,7.493,39.849466094747186,116.43287496641278,0.0,1.0,-0.02799999999999958,-19.0
3107.36,173,33,2023-07-14 01:07:28,140.0,87.0,38.60000000000002,7.418,39.84952988103032,116.4328794926405,-2.81690140844978,1.0,-0.07500000000000018,-35.0
3114.11,173,33,2023-07-14 01:07:29,161.0,86.0,38.60000000000002,7.334,39.84959417022765,116.43287546932697,0.0,1.0,-0.08400000000000052,21.0
3121.83,173,33,2023-07-14 01:07:30,147.0,87.0,38.60000000000002,7.287,39.84966265037656,116.43286909908056,0.0,1.0,-0.04699999999999971,-14.0
3129.0,173,33,2023-07-14 01:07:31,136.0,86.0,38.60000000000002,7.194,39.849727023392916,116.43286088481545,0.0,1.0,-0.09299999999999997,-11.0
3136.44,173,33,2023-07-14 01:07:32,152.0,85.0,38.799999999999955,7.203,39.84979206696153,116.43285954371095,2.688172043009816,1.0,0.009000000000000341,16.0
3143.42,174,33,2023-07-14 01:07:33,129.0,84.0,38.799999999999955,7.194,39.849855015054345,116.43285811878741,0.0,1.0,-0.009000000000000341,-23.0
3150.52,174,33,2023-07-14 01:07:34,124.0,84.0,38.799999999999955,7.017,39.849917041137815,116.4328467193991,0.0,1.0,-0.1769999999999996,-5.0
3156.93,174,33,2023-07-14 01:07:35,137.0,83.0,39.0,6.97,39.84997898340225,116.43283691257238,3.12012480499298,1.0,-0.0470000000000006,13.0
3165.45,174,33,2023-07-14 01:07:36,137.0,83.0,39.0,6.905,39.8500454518944,116.43283448182046,0.0,1.0,-0.0649999999999995,0.0
3171.16,173,33,2023-07-14 01:07:37,144.0,81.0,39.200000000000045,6.877,39.85010387375951,116.4328393433243,3.5026269702284454,1.0,-0.02800000000000047,7.0
3177.62,173,33,2023-07-14 01:07:38,144.0,81.0,39.200000000000045,6.83,39.850166235119104,116.43283850513399,0.0,1.0,-0.04699999999999971,0.0
3184.79,173,33,2023-07-14 01:07:39,159.0,80.0,39.200000000000045,6.895,39.850231194868684,116.43283347599208,0.0,1.0,0.0649999999999995,15.0
3192.4,173,33,2023-07-14 01:07:40,165.0,80.0,39.200000000000045,6.933,39.85029640607536,116.43282962031662,0.0,1.0,0.038000000000000256,6.0
3199.28,173,33,2023-07-14 01:07:41,178.0,80.0,39.39999999999998,7.035,39.85036035999656,116.4328276924789,2.906976744185009,1.0,0.10200000000000031,13.0
3206.92,173,33,2023-07-14 01:07:42,164.0,82.0,39.200000000000045,7.045,39.85042741522193,116.43283121287823,-2.6178010471195696,1.0,0.009999999999999787,-14.0
3214.37,173,33,2023-07-14 01:07:43,146.0,82.0,39.39999999999998,7.045,39.85049237497151,116.43283372744918,2.684563758388412,1.0,0.0,-18.0
3221.49,173,33,2023-07-14 01:07:44,137.0,83.0,39.39999999999998,7.063,39.85055599361658,116.43283540382981,0.0,1.0,0.017999999999999794,-9.0
3228.63,173,33,2023-07-14 01:07:45,139.0,83.0,39.39999999999998,7.119,39.85062061809003,116.43283733166754,0.0,1.0,0.05600000000000005,2.0
3235.96,173,33,2023-07-14 01:07:46,150.0,83.0,39.39999999999998,7.194,39.850685745477676,116.43283708021045,0.0,1.0,0.07500000000000018,11.0
3243.16,173,33,2023-07-14 01:07:47,144.0,84.0,39.39999999999998,7.259,39.850750202313066,116.43283573910594,0.0,1.0,0.06500000000000039,-6.0
3250.38,173,33,2023-07-14 01:07:48,135.0,85.0,39.39999999999998,7.315,39.850815162062645,116.43283330835402,0.0,1.0,0.05600000000000005,-9.0
3257.88,173,33,2023-07-14 01:07:49,132.0,85.0,39.39999999999998,7.353,39.85088037326932,116.4328324701637,0.0,1.0,0.03799999999999937,-3.0
3264.75,173,33,2023-07-14 01:07:50,99.0,85.0,39.39999999999998,7.287,39.85094357281923,116.43282710574567,0.0,1.0,-0.06599999999999984,-33.0
3271.55,173,33,2023-07-14 01:07:51,99.0,85.0,39.39999999999998,7.203,39.85100710764527,116.43282417207956,0.0,1.0,-0.08399999999999963,0.0
3278.69,173,33,2023-07-14 01:07:52,50.0,85.0,39.39999999999998,7.017,39.851071145385504,116.43282107077539,0.0,1.0,-0.18599999999999994,-49.0
3285.74,173,33,2023-07-14 01:07:53,50.0,85.0,39.39999999999998,7.054,39.85113543458283,116.43281796947122,0.0,1.0,0.03699999999999992,0.0
3292.81,173,33,2023-07-14 01:07:54,51.0,82.0,39.39999999999998,7.157,39.85120056197047,116.43281268887222,0.0,1.0,0.10299999999999976,1.0
3300.3,173,33,2023-07-14 01:07:55,154.0,81.0,39.39999999999998,7.315,39.85126870684326,116.43280925229192,0.0,1.0,0.15800000000000036,103.0
3308.15,173,33,2023-07-14 01:07:56,158.0,84.0,39.39999999999998,7.278,39.85133693553507,116.43280698917806,0.0,1.0,-0.03700000000000081,4.0
3315.49,173,33,2023-07-14 01:07:57,128.0,85.0,39.200000000000045,7.306,39.851403990760446,116.43280330114067,-2.724795640326161,1.0,0.02800000000000047,-30.0
3323.16,173,33,2023-07-14 01:07:58,122.0,85.0,39.0,7.315,39.851472387090325,116.43280187621713,-2.607561929596396,1.0,0.009000000000000341,-6.0
3330.7,173,33,2023-07-14 01:07:59,122.0,85.0,39.0,7.343,39.851540280506015,116.4327999483794,0.0,1.0,0.02799999999999958,0.0
3338.24,173,33,2023-07-14 01:08:00,110.0,86.0,39.0,7.353,39.85160750336945,116.4327960088849,0.0,1.0,0.009999999999999787,-12.0
3345.58,173,33,2023-07-14 01:08:01,110.0,86.0,39.0,7.306,39.8516739718616,116.4327925723046,0.0,1.0,-0.04699999999999971,0.0
3353.03,173,33,2023-07-14 01:08:02,110.0,86.0,39.0,7.138,39.851739685982466,116.43279617652297,0.0,1.0,-0.16800000000000015,0.0
3360.09,173,33,2023-07-14 01:08:03,0.0,86.0,39.0,6.979,39.85180338844657,116.43280330114067,0.0,1.0,-0.1589999999999998,-110.0
3367.21,173,33,2023-07-14 01:08:04,0.0,86.0,39.0,6.849,39.85186642035842,116.43280682154,0.0,1.0,-0.1299999999999999,0.0
3373.91,173,33,2023-07-14 01:08:05,0.0,0.0,39.0,6.746,39.851927775889635,116.43280640244484,0.0,1.0,-0.10299999999999976,0.0
3380.9,173,33,2023-07-14 01:08:06,0.0,0.0,39.0,6.802,39.85199022106826,116.43280221149325,0.0,1.0,0.05599999999999916,0.0
3387.99,173,33,2023-07-14 01:08:07,111.0,73.0,39.0,6.895,39.85205258242786,116.43279978074133,0.0,1.0,0.09299999999999997,111.0
3394.77,173,33,2023-07-14 01:08:08,155.0,71.0,39.0,7.007,39.85211410559714,116.43280028365552,0.0,1.0,0.1120000000000001,44.0
3401.9,173,33,2023-07-14 01:08:09,150.0,80.0,39.0,7.054,39.852176047861576,116.43280120566487,0.0,1.0,0.0470000000000006,-5.0
3408.35,173,33,2023-07-14 01:08:10,134.0,82.0,39.200000000000045,7.035,39.852235643193126,116.43280480988324,3.100775193799242,1.0,-0.019000000000000128,-16.0
3415.18,173,33,2023-07-14 01:08:11,124.0,83.0,39.200000000000045,7.082,39.85229758545756,116.43280749209225,0.0,1.0,0.04699999999999971,-10.0
3421.94,173,33,2023-07-14 01:08:12,107.0,82.0,39.200000000000045,7.035,39.85235994681716,116.43280480988324,0.0,1.0,-0.04699999999999971,-17.0
3428.87,173,33,2023-07-14 01:08:13,83.0,82.0,39.39999999999998,6.998,39.85242331400514,116.43279869109392,2.8860028860019695,1.0,-0.03699999999999992,-24.0
3436.09,173,33,2023-07-14 01:08:14,83.0,82.0,39.39999999999998,6.811,39.852486262097955,116.43278989009559,0.0,1.0,-0.18700000000000028,0.0
3442.73,173,33,2023-07-14 01:08:15,0.0,82.0,39.60000000000002,6.643,39.85254468396306,116.43277941271663,3.012048192771827,1.0,-0.16800000000000015,-83.0
3448.91,173,33,2023-07-14 01:08:16,0.0,82.0,40.0,6.476,39.85260151326656,116.43277656286955,6.472491909384917,1.0,-0.16699999999999982,0.0
3454.97,173,33,2023-07-14 01:08:17,0.0,82.0,40.200000000000045,6.336,39.85265742056072,116.43278980627656,3.3003300330040806,1.0,-0.13999999999999968,0.0
3461.35,173,33,2023-07-14 01:08:18,0.0,0.0,40.200000000000045,6.168,39.8527152556926,116.4327981043607,0.0,1.0,-0.16800000000000015,0.0
3467.93,172,33,2023-07-14 01:08:19,0.0,0.0,40.39999999999998,6.046,39.85277250409126,116.43280388787389,3.039513677810547,1.0,-0.12199999999999989,0.0
3474.14,172,33,2023-07-14 01:08:20,0.0,0.0,40.39999999999998,5.934,39.852828327566385,116.43280447460711,0.0,1.0,-0.1120000000000001,0.0
3480.52,172,33,2023-07-14 01:08:21,0.0,0.0,40.39999999999998,5.925,39.852882558479905,116.43278921954334,0.0,1.0,-0.009000000000000341,0.0
3486.65,171,33,2023-07-14 01:08:22,123.0,58.0,40.200000000000045,6.14,39.85293444246054,116.43276742659509,-3.2626427406187313,1.0,0.21499999999999986,123.0
3492.52,171,33,2023-07-14 01:08:23,149.0,64.0,40.200000000000045,6.308,39.85298624262214,116.43274881877005,0.0,1.0,0.16800000000000015,26.0
3498.31,172,33,2023-07-14 01:08:24,149.0,64.0,40.39999999999998,6.27,39.853040389716625,116.43274714238942,3.454231433504888,1.0,-0.038000000000000256,0.0
3504.86,172,33,2023-07-14 01:08:25,104.0,61.0,40.39999999999998,6.429,39.85309839248657,116.43275024369359,0.0,1.0,0.1590000000000007,-45.0
3511.62,172,33,2023-07-14 01:08:26,151.0,59.0,40.200000000000045,6.615,39.85315748490393,116.43274848349392,-2.9585798816558992,1.0,0.18599999999999994,47.0
3517.92,172,33,2023-07-14 01:08:27,178.0,72.0,40.200000000000045,6.793,39.85321615822613,116.43275309354067,0.0,1.0,0.17799999999999994,27.0
3524.75,172,33,2023-07-14 01:08:28,170.0,79.0,40.200000000000045,6.989,39.853278351947665,116.43275711685419,0.0,1.0,0.19599999999999973,-8.0
3531.73,172,33,2023-07-14 01:08:29,168.0,80.0,40.200000000000045,7.054,39.853341886773705,116.43275937996805,0.0,1.0,0.06500000000000039,-2.0
3539.23,172,33,2023-07-14 01:08:30,154.0,82.0,40.200000000000045,7.203,39.85340801998973,116.43275393173099,0.0,1.0,0.14900000000000002,-14.0
3546.29,172,33,2023-07-14 01:08:31,141.0,83.0,40.200000000000045,7.269,39.853472812101245,116.43274881877005,0.0,1.0,0.06599999999999984,-13.0
3553.28,172,33,2023-07-14 01:08:32,124.0,85.0,40.0,7.325,39.85353936441243,116.43274781294167,-2.8612303290420416,1.0,0.05600000000000005,-17.0
3561.28,172,33,2023-07-14 01:08:33,122.0,85.0,40.0,7.343,39.853609604761004,116.4327529259026,0.0,1.0,0.017999999999999794,-2.0
3569.41,172,33,2023-07-14 01:08:34,124.0,85.0,40.0,7.371,39.853678587824106,116.43275611102581,0.0,1.0,0.02800000000000047,2.0
3576.61,171,33,2023-07-14 01:08:35,102.0,86.0,40.0,7.25,39.85374329611659,116.43276256509125,0.0,1.0,-0.12100000000000044,-22.0
3583.72,171,33,2023-07-14 01:08:36,102.0,86.0,40.0,7.054,39.8538067471236,116.43275711685419,0.0,1.0,-0.19599999999999973,0.0
3590.63,170,33,2023-07-14 01:08:37,70.0,72.0,40.0,7.119,39.853870030492544,116.4327550213784,0.0,1.0,0.0649999999999995,-32.0
3597.27,170,33,2023-07-14 01:08:38,49.0,60.0,40.0,7.045,39.85393289476633,116.43275368027389,0.0,1.0,-0.07399999999999984,-21.0
3604.42,170,33,2023-07-14 01:08:39,49.0,60.0,40.0,6.895,39.85399793833494,116.4327531773597,0.0,1.0,-0.15000000000000036,0.0
3611.94,169,33,2023-07-14 01:08:40,0.0,60.0,40.0,6.699,39.85406180843711,116.43274320289493,0.0,1.0,-0.19599999999999973,-49.0
3618.61,169,33,2023-07-14 01:08:41,0.0,60.0,40.0,6.597,39.85412131994963,116.4327307138592,0.0,1.0,-0.10199999999999942,0.0
3625.02,168,33,2023-07-14 01:08:42,0.0,60.0,40.0,6.326,39.854178400710225,116.43272275105119,0.0,1.0,-0.2710000000000008,0.0
3631.11,168,33,2023-07-14 01:08:43,0.0,60.0,40.200000000000045,6.233,39.854235062375665,116.43271612934768,3.2840722495901593,1.0,-0.09299999999999997,0.0
3637.72,168,33,2023-07-14 01:08:44,0.0,0.0,40.200000000000045,6.168,39.854292729869485,116.43271151930094,0.0,1.0,-0.0649999999999995,0.0
