cadence,distance,heart_rate,power,temperature,timestamp,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
0.0,327.01,140,0.0,29,2023-05-25 00:56:05,-14.0,3.098,39.92184181697667,116.57866819761693,5.194805194804945,1.0,-0.3820000000000001,0.0
0.0,330.97,140,0.0,29,2023-05-25 00:56:06,-14.0,2.585,39.92183703929186,116.57862779684365,0.0,1.0,-0.5129999999999999,0.0
0.0,334.31,140,0.0,29,2023-05-25 00:56:07,-14.0,2.575,39.921826058998704,116.5785885695368,0.0,1.0,-0.009999999999999787,0.0
0.0,338.08,139,0.0,29,2023-05-25 00:56:08,-13.800000000000011,2.594,39.92181080393493,116.57854833640158,5.305039787798132,1.0,0.018999999999999684,0.0
0.0,342.4,139,0.0,29,2023-05-25 00:56:09,-13.600000000000023,2.818,39.92179848253727,116.5785055886954,4.629629629629374,1.0,0.2240000000000002,0.0
60.0,346.11,139,100.0,29,2023-05-25 00:56:10,-13.399999999999977,2.921,39.92178926244378,116.57846476882696,5.390835579515998,1.0,0.10299999999999976,100.0
37.0,350.63,138,170.0,29,2023-05-25 00:56:11,-13.399999999999977,3.574,39.92177501320839,116.57841187901795,0.0,1.0,0.653,70.0
50.0,354.6,137,157.0,29,2023-05-25 00:56:12,-13.399999999999977,3.592,39.9217639490962,116.57836452126503,0.0,1.0,0.018000000000000238,-13.0
58.0,359.79,137,162.0,29,2023-05-25 00:56:13,-13.399999999999977,4.488,39.921754812821746,116.57830190844834,0.0,1.0,0.8960000000000004,5.0
62.0,364.82,137,128.0,29,2023-05-25 00:56:14,-13.399999999999977,4.423,39.92174584418535,116.57824608497322,0.0,1.0,-0.06500000000000039,-34.0
62.0,369.7,138,128.0,29,2023-05-25 00:56:15,-13.399999999999977,4.395,39.92174039594829,116.57818925566971,0.0,1.0,-0.02800000000000047,0.0
62.0,373.79,139,128.0,29,2023-05-25 00:56:16,-13.399999999999977,4.096,39.92174726910889,116.57813779078424,0.0,1.0,-0.2989999999999995,0.0
62.0,378.1,139,0.0,29,2023-05-25 00:56:17,-13.600000000000023,4.236,39.921746514737606,116.57808364368975,-4.640371229699428,1.0,0.13999999999999968,-128.0
62.0,382.31,139,0.0,29,2023-05-25 00:56:18,-13.600000000000023,4.152,39.92175171151757,116.57802807167172,0.0,1.0,-0.08399999999999963,0.0
0.0,387.11,139,0.0,29,2023-05-25 00:56:19,-13.800000000000011,4.115,39.92175120860338,116.57796914689243,-4.16666666666642,1.0,-0.03699999999999992,0.0
0.0,392.03,139,0.0,29,2023-05-25 00:56:20,-13.800000000000011,3.676,39.921751795336604,116.57791432924569,0.0,1.0,-0.43900000000000006,0.0
0.0,395.99,138,0.0,29,2023-05-25 00:56:21,-13.800000000000011,3.079,39.92175296880305,116.57786990515888,0.0,1.0,-0.597,0.0
0.0,399.07,138,0.0,29,2023-05-25 00:56:22,-13.800000000000011,2.781,39.92175254970789,116.57782481051981,0.0,1.0,-0.29800000000000004,0.0
0.0,403.73,138,0.0,29,2023-05-25 00:56:23,-13.800000000000011,2.837,39.921747017651796,116.57777410000563,0.0,1.0,0.05600000000000005,0.0
0.0,407.55,137,0.0,29,2023-05-25 00:56:24,-13.600000000000023,2.995,39.9217414855957,116.57772674225271,5.23560209424055,1.0,0.15799999999999992,0.0
0.0,411.6,137,0.0,29,2023-05-25 00:56:25,-13.600000000000023,3.042,39.921737127006054,116.5776804741472,0.0,1.0,0.04699999999999971,0.0
0.0,416.32,137,0.0,29,2023-05-25 00:56:26,-13.600000000000023,3.406,39.92173159494996,116.57762825489044,0.0,1.0,0.3640000000000003,0.0
0.0,421.53,136,0.0,29,2023-05-25 00:56:27,-13.399999999999977,3.462,39.921727906912565,116.57757201232016,3.838771593091099,1.0,0.05600000000000005,0.0
0.0,426.18,137,0.0,29,2023-05-25 00:56:28,-13.399999999999977,3.564,39.921725895255804,116.57751627266407,0.0,1.0,0.10199999999999987,0.0
0.0,430.4,137,0.0,29,2023-05-25 00:56:29,-13.399999999999977,3.21,39.92172438651323,116.57746866345406,0.0,1.0,-0.3540000000000001,0.0
0.0,434.08,137,0.0,29,2023-05-25 00:56:30,-13.399999999999977,3.182,39.92172866128385,116.57742583192885,0.0,1.0,-0.028000000000000025,0.0
0.0,436.93,137,0.0,29,2023-05-25 00:56:31,-13.399999999999977,2.753,39.92174198850989,116.57739724963903,0.0,1.0,-0.4289999999999998,0.0
0.0,439.3,136,0.0,29,2023-05-25 00:56:32,-13.399999999999977,2.799,39.92176135070622,116.57738073728979,0.0,1.0,0.04599999999999982,0.0
0.0,441.87,136,0.0,29,2023-05-25 00:56:33,-13.399999999999977,3.303,39.921787502244115,116.57737277448177,0.0,1.0,0.504,0.0
0.0,445.06,136,0.0,29,2023-05-25 00:56:34,-13.399999999999977,3.546,39.92181658744812,116.5773630514741,0.0,1.0,0.24299999999999988,0.0
49.0,448.72,136,91.0,29,2023-05-25 00:56:35,-13.399999999999977,3.928,39.92185019887984,116.57735995016992,0.0,1.0,0.3820000000000001,91.0
37.0,452.25,135,59.0,29,2023-05-25 00:56:36,-13.399999999999977,3.788,39.92188146337867,116.57735500484705,0.0,1.0,-0.14000000000000012,-32.0
44.0,456.12,134,171.0,29,2023-05-25 00:56:37,-13.399999999999977,4.059,39.92191717028618,116.57735458575189,0.0,1.0,0.27100000000000035,112.0
50.0,460.66,134,214.0,29,2023-05-25 00:56:38,-13.600000000000023,4.805,39.92196016944945,116.57735927961767,-4.405286343613317,1.0,0.7459999999999996,43.0
56.0,465.53,134,234.0,29,2023-05-25 00:56:39,-13.600000000000023,5.291,39.92200660519302,116.57736103981733,0.0,1.0,0.48600000000000065,20.0
64.0,471.62,134,221.0,29,2023-05-25 00:56:40,-13.800000000000011,5.496,39.922058740630746,116.57735450193286,-3.284072249589287,1.0,0.20500000000000007,-13.0
72.0,477.36,135,136.0,29,2023-05-25 00:56:41,-14.0,6.065,39.92211355827749,116.57735123299062,-3.4843205574910856,1.0,0.569,-85.0
72.0,484.04,135,136.0,29,2023-05-25 00:56:42,-14.0,6.177,39.922170555219054,116.57735056243837,0.0,1.0,0.11199999999999921,0.0
66.0,490.32,136,147.0,29,2023-05-25 00:56:43,-14.199999999999989,6.186,39.92222545668483,116.57734972424805,-3.184713375796011,1.0,0.009000000000000341,11.0
66.0,496.49,136,147.0,29,2023-05-25 00:56:44,-14.199999999999989,6.233,39.9222806096077,116.57735005952418,0.0,1.0,0.04699999999999971,0.0
66.0,502.44,136,147.0,29,2023-05-25 00:56:45,-14.199999999999989,6.158,39.92233517579734,116.57735282555223,0.0,1.0,-0.07499999999999929,0.0
45.0,508.71,136,87.0,29,2023-05-25 00:56:46,-14.199999999999989,6.317,39.92238940671086,116.57735215499997,0.0,1.0,0.1589999999999998,-60.0
55.0,514.76,136,135.0,29,2023-05-25 00:56:47,-14.199999999999989,6.587,39.92244489490986,116.57734645530581,0.0,1.0,0.2699999999999996,48.0
79.0,520.89,133,141.0,29,2023-05-25 00:56:48,-14.199999999999989,6.765,39.92250373587012,116.57734226435423,0.0,1.0,0.17799999999999994,6.0
79.0,527.89,131,141.0,29,2023-05-25 00:56:49,-14.0,6.914,39.922567354515195,116.57733673229814,2.8571428571426947,1.0,0.14900000000000002,0.0
88.0,535.14,130,157.0,29,2023-05-25 00:56:50,-14.0,7.101,39.92263357155025,116.57733354717493,0.0,1.0,0.18700000000000028,16.0
88.0,542.57,130,157.0,29,2023-05-25 00:56:51,-14.0,7.101,39.92269987240434,116.57733379863203,0.0,1.0,0.0,0.0
88.0,550.02,130,0.0,29,2023-05-25 00:56:52,-14.0,7.017,39.92276608943939,116.57733337953687,0.0,1.0,-0.08399999999999963,-157.0
88.0,557.16,131,0.0,29,2023-05-25 00:56:53,-14.0,6.942,39.92283130064607,116.57733312807977,0.0,1.0,-0.07500000000000018,0.0
88.0,564.36,131,0.0,29,2023-05-25 00:56:54,-14.0,6.83,39.922896679490805,116.57733270898461,0.0,1.0,-0.1120000000000001,0.0
0.0,571.9,132,0.0,29,2023-05-25 00:56:55,-14.199999999999989,6.727,39.92296096868813,116.57733337953687,-2.652519893899066,1.0,-0.10299999999999976,0.0
0.0,578.86,132,0.0,29,2023-05-25 00:56:56,-14.199999999999989,6.569,39.92302140221,116.57733312807977,0.0,1.0,-0.15800000000000036,0.0
0.0,584.93,133,0.0,29,2023-05-25 00:56:57,-14.199999999999989,6.326,39.92307789623737,116.57732608728111,0.0,1.0,-0.24300000000000033,0.0
0.0,591.29,133,0.0,29,2023-05-25 00:56:58,-14.0,6.065,39.923133635893464,116.57731980085373,3.144654088050129,1.0,-0.26099999999999923,0.0
0.0,596.65,133,0.0,29,2023-05-25 00:56:59,-14.0,5.542,39.92318334057927,116.5773213095963,0.0,1.0,-0.5230000000000006,0.0
0.0,601.77,133,0.0,29,2023-05-25 00:57:00,-14.0,4.805,39.92322809994221,116.57732717692852,0.0,1.0,-0.7370000000000001,0.0
0.0,606.03,133,0.0,29,2023-05-25 00:57:01,-14.0,4.385,39.92326841689646,116.57733220607042,0.0,1.0,-0.41999999999999993,0.0
0.0,609.52,133,0.0,29,2023-05-25 00:57:02,-13.800000000000011,3.34,39.92330043576658,116.57733388245106,5.7306590257876255,1.0,-1.045,0.0
0.0,612.16,133,0.0,29,2023-05-25 00:57:03,-13.600000000000023,1.838,39.92332097142935,116.57733337953687,7.5757575757571844,1.0,-1.5019999999999998,0.0
0.0,613.13,133,0.0,29,2023-05-25 00:57:04,-13.399999999999977,0.495,39.92332759313285,116.57733078114688,20.618556701035036,1.0,-1.343,0.0
0.0,613.13,132,0.0,29,2023-05-25 00:57:05,-13.399999999999977,0.0,39.923326252028346,116.57732550054789,0.0,1.0,-0.495,0.0
0.0,613.13,130,0.0,29,2023-05-25 00:57:06,-13.199999999999989,0.0,39.923329185694456,116.57732566818595,0.0,1.0,0.0,0.0
0.0,613.13,128,,29,2023-05-25 00:57:21,-12.800000000000011,1.95,39.923354415223,116.5772800706327,0.0,15.0,0.13,
0.0,615.44,128,0.0,29,2023-05-25 00:57:22,-12.800000000000011,2.071,39.923359863460064,116.57725475728512,0.0,1.0,0.12100000000000022,
0.0,617.85,128,0.0,29,2023-05-25 00:57:23,-12.800000000000011,2.305,39.92336078546941,116.57722692936659,0.0,1.0,0.23399999999999999,0.0
0.0,620.13,128,0.0,29,2023-05-25 00:57:24,-13.0,2.389,39.9233615398407,116.57719918526709,-8.77192982456101,1.0,0.08399999999999963,0.0
0.0,622.62,128,0.0,29,2023-05-25 00:57:25,-13.0,2.295,39.9233615398407,116.57717018388212,0.0,1.0,-0.09399999999999986,0.0
0.0,624.7,128,0.0,29,2023-05-25 00:57:26,-13.0,2.071,39.92336371913552,116.57714453525841,0.0,1.0,-0.22399999999999975,0.0
0.0,626.96,127,0.0,29,2023-05-25 00:57:27,-13.199999999999989,2.043,39.923367742449045,116.57711746171117,-8.849557522123426,1.0,-0.028000000000000025,0.0
0.0,629.03,126,0.0,29,2023-05-25 00:57:28,-13.0,1.857,39.92337394505739,116.57709424383938,9.661835748792019,1.0,-0.18600000000000017,0.0
0.0,630.92,126,0.0,29,2023-05-25 00:57:29,-13.0,1.698,39.923383835703135,116.57707639038563,0.0,1.0,-0.15900000000000003,0.0
0.0,632.36,125,0.0,29,2023-05-25 00:57:30,-13.0,1.586,39.92339548654854,116.57706281170249,0.0,1.0,-0.11199999999999988,0.0
0.0,633.66,125,0.0,29,2023-05-25 00:57:31,-13.0,1.073,39.92339548654854,116.57706281170249,0.0,1.0,-0.5130000000000001,0.0
0.0,633.66,125,0.0,29,2023-05-25 00:57:32,-12.800000000000011,0.0,39.92339548654854,116.57706281170249,0.0,1.0,-1.073,0.0
0.0,633.66,125,0.0,29,2023-05-25 00:57:33,-12.800000000000011,0.0,39.92340495809913,116.577058872208,0.0,1.0,0.0,0.0
0.0,633.66,114,,29,2023-05-25 00:58:15,-12.600000000000023,2.099,39.92343379184604,116.57704604789615,0.0,42.0,0.04997619047619048,
0.0,635.61,115,0.0,29,2023-05-25 00:58:16,-12.600000000000023,1.801,39.92345005273819,116.57704101875424,0.0,1.0,-0.29800000000000026,
0.0,638.31,115,0.0,29,2023-05-25 00:58:17,-12.600000000000023,2.305,39.923473270609975,116.57703766599298,0.0,1.0,0.5040000000000002,0.0
0.0,641.58,115,0.0,29,2023-05-25 00:58:18,-12.600000000000023,2.762,39.92349891923368,116.5770345646888,0.0,1.0,0.45699999999999985,0.0
43.0,644.21,115,157.0,29,2023-05-25 00:58:19,-12.600000000000023,3.07,39.92352398112416,116.57703372649848,0.0,1.0,0.30799999999999983,157.0
43.0,647.15,115,157.0,29,2023-05-25 00:58:20,-12.600000000000023,3.396,39.92355356924236,116.57703280448914,0.0,1.0,0.32600000000000007,0.0
36.0,650.9,115,148.0,30,2023-05-25 00:58:21,-12.600000000000023,3.928,39.92358843795955,116.5770229138434,0.0,1.0,0.532,-9.0
40.0,655.29,115,132.0,29,2023-05-25 00:58:22,-12.600000000000023,4.255,39.92362439632416,116.57700430601835,0.0,1.0,0.32699999999999996,-16.0
40.0,659.71,115,132.0,29,2023-05-25 00:58:23,-12.600000000000023,4.656,39.923660857602954,116.5769790764898,0.0,1.0,0.4009999999999998,0.0
40.0,664.26,116,132.0,29,2023-05-25 00:58:24,-12.600000000000023,4.581,39.92369673214853,116.57695175148547,0.0,1.0,-0.07499999999999929,0.0
40.0,668.84,116,132.0,29,2023-05-25 00:58:25,-12.800000000000011,4.376,39.92373118177056,116.57692417502403,-4.3668122270739484,1.0,-0.20500000000000007,0.0
40.0,673.04,117,0.0,29,2023-05-25 00:58:26,-12.800000000000011,4.301,39.92376278154552,116.57689282670617,0.0,1.0,-0.07500000000000018,-132.0
40.0,677.36,117,0.0,29,2023-05-25 00:58:27,-13.0,4.329,39.923787005245686,116.57684840261936,-4.629629629629313,1.0,0.02799999999999958,0.0
0.0,682.39,118,0.0,29,2023-05-25 00:58:28,-13.0,4.553,39.92380041629076,116.57679350115359,0.0,1.0,0.2240000000000002,0.0
48.0,687.43,119,184.0,29,2023-05-25 00:58:29,-13.199999999999989,4.973,39.9238034337759,116.5767356660217,-3.9682539682537716,1.0,0.41999999999999993,184.0
56.0,692.42,119,207.0,29,2023-05-25 00:58:30,-13.399999999999977,5.393,39.92380033247173,116.5766754001379,-4.0080160320638925,1.0,0.41999999999999993,23.0
63.0,697.63,119,123.0,29,2023-05-25 00:58:31,-13.399999999999977,5.365,39.923797734081745,116.57661454752088,0.0,1.0,-0.02799999999999958,-84.0
63.0,703.01,120,123.0,29,2023-05-25 00:58:32,-13.399999999999977,5.673,39.92378960363567,116.57654849812388,0.0,1.0,0.30799999999999983,0.0
63.0,708.77,120,35.0,29,2023-05-25 00:58:33,-13.399999999999977,5.542,39.9237812217325,116.57648244872689,0.0,1.0,-0.13100000000000023,-88.0
46.0,714.68,121,36.0,29,2023-05-25 00:58:34,-13.399999999999977,5.692,39.92377485148609,116.57641405239701,0.0,1.0,0.15000000000000036,1.0
47.0,720.95,122,202.0,29,2023-05-25 00:58:35,-13.399999999999977,6.009,39.923766972497106,116.57634330913424,0.0,1.0,0.31700000000000017,166.0
70.0,727.4,122,196.0,29,2023-05-25 00:58:36,-13.399999999999977,6.373,39.92376076988876,116.57626912929118,0.0,1.0,0.3639999999999999,-6.0
75.0,733.84,122,199.0,29,2023-05-25 00:58:37,-13.399999999999977,6.569,39.92375582456589,116.57619427889585,0.0,1.0,0.19599999999999973,3.0
