distance,heart_rate,temperature,timestamp,power,cadence,altitude,speed,latitude,longitude,slope,time_diff,acceleration,power_change_rate
38.6,118,27,2023-10-19 01:13:37,125.0,57.0,35.200000000000045,4.544,39.83615261502564,116.416907440871,0.0,1.0,0.11199999999999921,0.0
43.28,118,27,2023-10-19 01:13:38,125.0,57.0,35.200000000000045,4.264,39.83615697361529,116.41696368344128,0.0,1.0,-0.27999999999999936,0.0
48.55,119,27,2023-10-19 01:13:39,0.0,57.0,35.200000000000045,4.106,39.83616233803332,116.41701959073544,0.0,1.0,-0.15800000000000036,-125.0
52.98,119,27,2023-10-19 01:13:40,0.0,57.0,35.60000000000002,4.208,39.83615705743432,116.41707038506866,9.029345372459984,1.0,0.10200000000000031,0.0
56.81,119,27,2023-10-19 01:13:41,0.0,57.0,35.60000000000002,4.264,39.8361459095031,116.41711556352675,0.0,1.0,0.05600000000000005,0.0
61.76,120,27,2023-10-19 01:13:42,0.0,0.0,35.799999999999955,4.32,39.83617415651679,116.41716761514544,4.040404040402666,1.0,0.05600000000000005,0.0
66.05,122,27,2023-10-19 01:13:43,0.0,0.0,35.799999999999955,4.022,39.83617038466036,116.41721589490771,0.0,1.0,-0.29800000000000004,0.0
71.5,122,27,2023-10-19 01:13:44,0.0,0.0,36.0,4.815,39.83621187508106,116.4172732271254,3.669724770643034,1.0,0.7930000000000001,0.0
77.89,122,27,2023-10-19 01:13:45,93.0,47.0,36.0,5.346,39.83622235246003,116.41734623350203,0.0,1.0,0.5309999999999997,93.0
83.97,123,27,2023-10-19 01:13:46,93.0,47.0,35.799999999999955,5.337,39.83621824532747,116.4174183178693,-3.289473684211275,1.0,-0.009000000000000341,0.0
89.92,123,27,2023-10-19 01:13:47,157.0,51.0,35.799999999999955,5.309,39.83620936051011,116.41748520545661,0.0,1.0,-0.02799999999999958,64.0
95.35,123,27,2023-10-19 01:13:48,157.0,51.0,35.60000000000002,5.244,39.83621824532747,116.41754505224526,-3.6832412523007743,1.0,-0.06500000000000039,0.0
100.1,123,27,2023-10-19 01:13:49,157.0,51.0,35.39999999999998,4.889,39.836220759898424,116.41759794205427,-4.210526315790431,1.0,-0.35499999999999954,0.0
105.02,123,27,2023-10-19 01:13:50,0.0,51.0,35.39999999999998,4.581,39.8362254537642,116.41765150241554,0.0,1.0,-0.30799999999999983,-157.0
109.35,123,27,2023-10-19 01:13:51,0.0,51.0,35.200000000000045,4.581,39.8362307343632,116.41770514659584,-4.618937644340228,1.0,0.0,0.0
113.51,122,27,2023-10-19 01:13:52,0.0,0.0,35.200000000000045,4.712,39.836231572553515,116.41776205971837,0.0,1.0,0.13099999999999934,0.0
118.37,122,27,2023-10-19 01:13:53,0.0,0.0,35.200000000000045,4.955,39.83623618260026,116.4178226608783,0.0,1.0,0.24300000000000033,0.0
124.91,123,27,2023-10-19 01:13:54,0.0,0.0,34.799999999999955,5.244,39.836234422400594,116.41789130866528,-6.116207951071734,1.0,0.2889999999999997,0.0
129.7,123,27,2023-10-19 01:13:55,128.0,61.0,34.799999999999955,5.141,39.836234422400594,116.41794981434941,0.0,1.0,-0.10299999999999976,128.0
133.41,124,27,2023-10-19 01:13:56,128.0,61.0,34.799999999999955,5.151,39.8362410441041,116.4180021174252,0.0,1.0,0.009999999999999787,0.0
137.89,125,27,2023-10-19 01:13:57,128.0,61.0,34.799999999999955,4.983,39.83624204993248,116.41806020401418,0.0,1.0,-0.16800000000000015,0.0
144.01,126,27,2023-10-19 01:13:58,128.0,61.0,34.799999999999955,4.945,39.83624515123665,116.41812784597278,0.0,1.0,-0.03799999999999937,0.0
149.54,126,27,2023-10-19 01:13:59,0.0,61.0,34.799999999999955,4.815,39.8362531978637,116.41818928532302,0.0,1.0,-0.1299999999999999,-128.0
154.84,126,27,2023-10-19 01:14:00,0.0,0.0,35.39999999999998,4.749,39.83625973574817,116.41824829392135,11.320754716981536,1.0,-0.06600000000000072,0.0
159.08,126,27,2023-10-19 01:14:01,0.0,0.0,35.39999999999998,4.395,39.836254538968205,116.41829791478813,0.0,1.0,-0.3540000000000001,0.0
162.88,126,27,2023-10-19 01:14:02,0.0,0.0,35.60000000000002,4.199,39.83624112792313,116.4183422550559,5.263157894738062,1.0,-0.19599999999999973,0.0
166.28,125,27,2023-10-19 01:14:03,0.0,0.0,35.60000000000002,3.938,39.83621522784233,116.4183752797544,0.0,1.0,-0.2609999999999997,0.0
170.94,125,27,2023-10-19 01:14:04,0.0,0.0,35.799999999999955,3.816,39.8361752461642,116.4183924626559,4.291845493560771,1.0,-0.12200000000000033,0.0
175.92,124,27,2023-10-19 01:14:05,124.0,52.0,36.0,4.115,39.836131911724806,116.41839095391333,4.016064257029034,1.0,0.2990000000000004,124.0
180.96,124,27,2023-10-19 01:14:06,124.0,52.0,36.0,4.833,39.83608522452414,116.41838357783854,0.0,1.0,0.718,0.0
186.75,124,27,2023-10-19 01:14:07,161.0,56.0,36.0,5.095,39.83603593893349,116.41837544739246,0.0,1.0,0.26199999999999957,37.0
192.24,124,27,2023-10-19 01:14:08,161.0,56.0,36.0,5.067,39.83598858118057,116.41836807131767,0.0,1.0,-0.02799999999999958,0.0
197.34,125,27,2023-10-19 01:14:09,161.0,56.0,36.0,5.216,39.83594004996121,116.41836773604155,0.0,1.0,0.14900000000000002,0.0
202.32,125,27,2023-10-19 01:14:10,161.0,56.0,35.39999999999998,5.001,39.83589361421764,116.41837134025991,-12.04819277108482,1.0,-0.21499999999999986,0.0
207.44,125,27,2023-10-19 01:14:11,0.0,56.0,35.200000000000045,4.88,39.835846005007625,116.41837930306792,-3.906249999998664,1.0,-0.12100000000000044,-161.0
211.86,125,27,2023-10-19 01:14:12,0.0,0.0,35.200000000000045,4.637,39.83580099418759,116.41838684678078,0.0,1.0,-0.24300000000000033,0.0
216.84,126,27,2023-10-19 01:14:13,0.0,0.0,35.200000000000045,4.05,39.835757575929165,116.41838802024722,0.0,1.0,-0.5869999999999997,0.0
221.5,125,27,2023-10-19 01:14:14,0.0,0.0,35.200000000000045,3.872,39.835717091336846,116.41838357783854,0.0,1.0,-0.17799999999999994,0.0
225.92,125,27,2023-10-19 01:14:15,0.0,0.0,35.39999999999998,3.126,39.835683312267065,116.41837486065924,4.524886877826524,1.0,-0.746,0.0
228.2,125,27,2023-10-19 01:14:16,0.0,0.0,35.39999999999998,2.389,39.83566512353718,116.41836136579514,0.0,1.0,-0.7370000000000001,0.0
230.2,125,27,2023-10-19 01:14:17,0.0,0.0,35.39999999999998,1.652,39.835654059424996,116.41834711655974,0.0,1.0,-0.7369999999999999,0.0
230.86,125,27,2023-10-19 01:14:18,0.0,0.0,35.60000000000002,1.54,39.83564785681665,116.41833839938045,30.303030303036042,1.0,-0.11199999999999988,0.0
231.46,125,27,2023-10-19 01:14:19,0.0,0.0,36.0,1.306,39.83564794063568,116.41832867637277,66.66666666666352,1.0,-0.23399999999999999,0.0
232.77,126,27,2023-10-19 01:14:20,0.0,0.0,36.0,1.4,39.83564550988376,116.41831350512803,0.0,1.0,0.09399999999999986,0.0
233.8,125,27,2023-10-19 01:14:21,0.0,0.0,36.0,1.577,39.83564157038927,116.41829850152135,0.0,1.0,0.17700000000000005,0.0
235.65,125,27,2023-10-19 01:14:22,0.0,0.0,36.0,1.894,39.835640816017985,116.41827385872602,0.0,1.0,0.31699999999999995,0.0
238.63,125,27,2023-10-19 01:14:23,0.0,0.0,36.0,2.23,39.835639810189605,116.41824091784656,0.0,1.0,0.3360000000000001,0.0
241.61,125,27,2023-10-19 01:14:24,0.0,0.0,36.0,2.613,39.83564458787441,116.41820604912937,0.0,1.0,0.383,0.0
245.04,125,27,2023-10-19 01:14:25,0.0,0.0,36.0,3.051,39.83564492315054,116.41816548071802,0.0,1.0,0.43800000000000017,0.0
249.16,125,27,2023-10-19 01:14:26,65.0,45.0,35.799999999999955,3.49,39.83564584515989,116.41811879351735,-4.854368932039933,1.0,0.43900000000000006,65.0
252.67,125,27,2023-10-19 01:14:27,65.0,45.0,35.799999999999955,3.312,39.835651125758886,116.41807939857244,0.0,1.0,-0.17800000000000038,0.0
255.71,125,27,2023-10-19 01:14:28,65.0,45.0,35.799999999999955,3.023,39.83564978465438,116.4180422667414,0.0,1.0,-0.2889999999999997,0.0
258.6,125,27,2023-10-19 01:14:29,65.0,45.0,35.799999999999955,2.921,39.83563167974353,116.41801510937512,0.0,1.0,-0.10200000000000031,0.0
261.37,127,27,2023-10-19 01:14:30,0.0,45.0,35.799999999999955,2.976,39.835609132424,116.41799801029265,0.0,1.0,0.05500000000000016,-65.0
264.11,127,27,2023-10-19 01:14:31,0.0,0.0,35.799999999999955,3.06,39.83558432199061,116.41798946075141,0.0,1.0,0.08400000000000007,0.0
266.97,127,27,2023-10-19 01:14:32,0.0,0.0,36.0,3.256,39.835556242614985,116.41798728145659,6.993006993008549,1.0,0.19599999999999973,0.0
270.56,127,27,2023-10-19 01:14:33,29.0,18.0,36.0,3.788,39.83552179299295,116.41798585653305,0.0,1.0,0.532,29.0
274.48,127,27,2023-10-19 01:14:34,29.0,18.0,36.0,3.984,39.83548432588577,116.4179865270853,0.0,1.0,0.19600000000000017,0.0
278.51,127,27,2023-10-19 01:14:35,29.0,18.0,36.0,4.022,39.83544711023569,116.41798510216177,0.0,1.0,0.038000000000000256,0.0
282.32,127,27,2023-10-19 01:14:36,29.0,18.0,36.0,3.648,39.83541140332818,116.41798107884824,0.0,1.0,-0.3740000000000001,0.0
286.86,126,27,2023-10-19 01:14:37,0.0,18.0,36.0,3.452,39.83537435531616,116.41797889955342,0.0,1.0,-0.19600000000000017,-29.0
291.01,125,27,2023-10-19 01:14:38,0.0,18.0,36.0,2.93,39.83534350991249,116.41797630116343,0.0,1.0,-0.5219999999999998,0.0
293.95,124,27,2023-10-19 01:14:39,0.0,0.0,36.0,2.706,39.835317777469754,116.4179680030793,0.0,1.0,-0.2240000000000002,0.0
297.07,124,27,2023-10-19 01:14:40,0.0,0.0,36.0,2.874,39.83529170975089,116.41795786097646,0.0,1.0,0.16800000000000015,0.0
299.35,124,27,2023-10-19 01:14:41,0.0,0.0,36.0,2.846,39.8352671507746,116.41796389594674,0.0,1.0,-0.028000000000000025,0.0
302.65,123,27,2023-10-19 01:14:42,0.0,0.0,36.0,3.303,39.83523613773286,116.41797772608697,0.0,1.0,0.45699999999999985,0.0
306.57,123,27,2023-10-19 01:14:43,0.0,0.0,36.0,3.508,39.8352050408721,116.41800086013973,0.0,1.0,0.20500000000000007,0.0
311.72,122,27,2023-10-19 01:14:44,104.0,21.0,36.0,4.245,39.83517344109714,116.41804008744657,0.0,1.0,0.7370000000000001,104.0
316.4,122,27,2023-10-19 01:14:45,167.0,40.0,36.0,4.628,39.83515089377761,116.41808518208563,0.0,1.0,0.383,63.0
321.47,122,27,2023-10-19 01:14:46,142.0,53.0,36.0,5.104,39.83513714745641,116.41814050264657,0.0,1.0,0.476,-25.0
326.55,122,27,2023-10-19 01:14:47,142.0,53.0,36.0,5.253,39.83513027429581,116.41819875687361,0.0,1.0,0.14900000000000002,0.0
331.61,122,27,2023-10-19 01:14:48,142.0,53.0,36.0,5.337,39.83513094484806,116.41825877130032,0.0,1.0,0.08399999999999963,0.0
337.0,122,27,2023-10-19 01:14:49,142.0,53.0,35.60000000000002,5.318,39.83513429760933,116.41832079738379,-7.421150278292732,1.0,-0.019000000000000128,0.0
342.15,123,27,2023-10-19 01:14:50,142.0,53.0,35.60000000000002,5.207,39.83513488434255,116.41838064417243,0.0,1.0,-0.11099999999999977,0.0
347.28,123,27,2023-10-19 01:14:51,34.0,0.0,35.60000000000002,5.188,39.83513957820833,116.41844040714204,0.0,1.0,-0.019000000000000128,-108.0
352.67,122,27,2023-10-19 01:14:52,34.0,0.0,35.60000000000002,5.486,39.835143350064754,116.41850377433002,0.0,1.0,0.29800000000000004,0.0
358.53,120,27,2023-10-19 01:14:53,35.0,43.0,35.60000000000002,5.738,39.835147289559245,116.41856990754604,0.0,1.0,0.25200000000000067,1.0
364.3,120,27,2023-10-19 01:14:54,120.0,55.0,35.39999999999998,5.832,39.83514603227377,116.4186363760382,-3.4662045060666227,1.0,0.09399999999999942,85.0
370.36,120,27,2023-10-19 01:14:55,116.0,69.0,35.200000000000045,6.168,39.835145277902484,116.41870653256774,-3.300330033002173,1.0,0.3360000000000003,-4.0
375.84,120,27,2023-10-19 01:14:56,116.0,69.0,35.0,6.149,39.83515257015824,116.41877316869795,-3.6496350364972057,1.0,-0.019000000000000128,0.0
381.97,119,27,2023-10-19 01:14:57,123.0,73.0,34.799999999999955,6.224,39.835154078900814,116.4188451692462,-3.262642740620616,1.0,0.07500000000000018,7.0
388.14,119,27,2023-10-19 01:14:58,127.0,75.0,34.60000000000002,6.317,39.83515542000532,116.4189191814512,-3.24149108589843,1.0,0.09299999999999997,4.0
394.65,119,27,2023-10-19 01:14:59,124.0,75.0,34.60000000000002,6.298,39.83515818603337,116.41899512149394,0.0,1.0,-0.019000000000000128,-3.0
401.35,120,27,2023-10-19 01:15:00,122.0,75.0,34.60000000000002,6.485,39.835160449147224,116.41907382756472,0.0,1.0,0.18700000000000028,-2.0
408.47,126,27,2023-10-19 01:15:01,138.0,76.0,34.60000000000002,6.531,39.83516422100365,116.4191541261971,0.0,1.0,0.045999999999999375,16.0
414.99,130,27,2023-10-19 01:15:02,131.0,78.0,34.799999999999955,6.587,39.83516623266041,116.41923082061112,3.0674846625756493,1.0,0.05600000000000005,-7.0
421.71,132,27,2023-10-19 01:15:03,129.0,79.0,34.799999999999955,6.69,39.835167322307825,116.4193095266819,0.0,1.0,0.10300000000000065,-2.0
428.46,134,27,2023-10-19 01:15:04,163.0,80.0,34.799999999999955,6.802,39.835168244317174,116.41939057968557,0.0,1.0,0.11199999999999921,34.0
436.03,134,27,2023-10-19 01:15:05,144.0,80.0,34.799999999999955,6.895,39.83516941778362,116.41947565600276,0.0,1.0,0.09299999999999997,-19.0
443.21,134,27,2023-10-19 01:15:06,159.0,81.0,34.799999999999955,6.951,39.835171680897474,116.41955746337771,0.0,1.0,0.05600000000000005,15.0
449.98,135,27,2023-10-19 01:15:07,150.0,83.0,34.799999999999955,6.998,39.83517209999263,116.41963633708656,0.0,1.0,0.0470000000000006,-9.0
456.45,135,27,2023-10-19 01:15:08,128.0,83.0,34.799999999999955,6.942,39.83517427928746,116.41971403732896,0.0,1.0,-0.05600000000000005,-22.0
463.3,135,26,2023-10-19 01:15:09,114.0,84.0,34.799999999999955,6.979,39.835175117477775,116.41979550942779,0.0,1.0,0.03699999999999992,-14.0
470.52,135,26,2023-10-19 01:15:10,113.0,84.0,34.799999999999955,6.998,39.835176626220345,116.4198790770024,0.0,1.0,0.019000000000000128,-1.0
477.78,136,26,2023-10-19 01:15:11,116.0,84.0,34.799999999999955,6.951,39.83517595566809,116.41996147111058,0.0,1.0,-0.0470000000000006,3.0
484.09,136,27,2023-10-19 01:15:12,116.0,84.0,34.799999999999955,6.83,39.835171261802316,116.42003875225782,0.0,1.0,-0.12099999999999955,0.0
491.09,138,26,2023-10-19 01:15:13,116.0,84.0,34.799999999999955,6.531,39.83516363427043,116.42011729069054,0.0,1.0,-0.2990000000000004,0.0
497.43,139,26,2023-10-19 01:15:14,11.0,84.0,35.0,6.457,39.835159946233034,116.42019264400005,3.1545741324928147,1.0,-0.07399999999999984,-105.0
504.12,140,26,2023-10-19 01:15:15,11.0,49.0,35.0,6.336,39.835157515481114,116.42026799730957,0.0,1.0,-0.12099999999999955,0.0
510.08,141,26,2023-10-19 01:15:16,22.0,49.0,35.0,6.27,39.8351548332721,116.42033966258168,0.0,1.0,-0.06600000000000072,11.0
516.52,141,26,2023-10-19 01:15:17,124.0,26.0,35.0,6.476,39.83515785075724,116.42041568644345,0.0,1.0,0.2060000000000004,102.0
523.28,141,26,2023-10-19 01:15:18,146.0,54.0,35.0,6.531,39.835155084729195,116.4204922132194,0.0,1.0,0.054999999999999716,22.0
529.71,141,26,2023-10-19 01:15:19,146.0,54.0,35.200000000000045,6.531,39.83514888212085,116.42056521959603,3.110419906688079,1.0,0.0,0.0
535.76,141,26,2023-10-19 01:15:20,146.0,54.0,35.200000000000045,6.531,39.83514117076993,116.42063638195395,0.0,1.0,0.0,0.0
542.38,142,26,2023-10-19 01:15:21,115.0,49.0,35.200000000000045,6.727,39.83513371087611,116.4207134116441,0.0,1.0,0.19600000000000062,-31.0
548.93,143,26,2023-10-19 01:15:22,137.0,68.0,35.200000000000045,6.765,39.8351273406297,116.42078993842006,0.0,1.0,0.03799999999999937,22.0
555.61,144,26,2023-10-19 01:15:23,132.0,78.0,35.200000000000045,6.877,39.83512063510716,116.42086956650019,0.0,1.0,0.1120000000000001,-5.0
562.83,145,26,2023-10-19 01:15:24,147.0,81.0,35.200000000000045,7.026,39.83511468395591,116.42095405608416,0.0,1.0,0.14900000000000002,15.0
569.77,145,26,2023-10-19 01:15:25,147.0,81.0,35.0,6.821,39.83510781079531,116.42103519290686,-2.881844380404138,1.0,-0.20500000000000007,0.0
576.8,145,26,2023-10-19 01:15:26,147.0,81.0,35.0,6.559,39.835100853815675,116.42111356370151,0.0,1.0,-0.26199999999999957,0.0
583.06,146,26,2023-10-19 01:15:27,0.0,81.0,35.0,6.42,39.83510152436793,116.42118774354458,0.0,1.0,-0.13900000000000023,-147.0
589.21,145,26,2023-10-19 01:15:28,0.0,81.0,35.0,6.242,39.835104793310165,116.42126091755927,0.0,1.0,-0.17799999999999994,0.0
595.47,145,26,2023-10-19 01:15:29,0.0,81.0,35.0,6.074,39.83511082828045,116.42133375629783,0.0,1.0,-0.16800000000000015,0.0
601.02,145,26,2023-10-19 01:15:30,0.0,0.0,35.0,5.291,39.83511585742235,116.42139829695225,0.0,1.0,-0.7829999999999995,0.0
606.2,146,26,2023-10-19 01:15:31,0.0,0.0,35.0,4.749,39.83511242084205,116.4214576408267,0.0,1.0,-0.5420000000000007,0.0
610.82,146,26,2023-10-19 01:15:32,0.0,0.0,35.200000000000045,4.106,39.83510948717594,116.4215080998838,4.3290043290053095,1.0,-0.6429999999999998,0.0
613.51,145,26,2023-10-19 01:15:33,0.0,0.0,35.39999999999998,3.079,39.835107726976275,116.42154179513454,7.434944237915843,1.0,-1.0269999999999997,0.0
615.94,145,26,2023-10-19 01:15:34,0.0,0.0,35.60000000000002,2.183,39.835104793310165,116.42156962305307,8.230452674898775,1.0,-0.8960000000000004,0.0
618.02,144,26,2023-10-19 01:15:35,0.0,0.0,35.799999999999955,1.791,39.83510403893888,116.42159367911518,9.615384615381672,1.0,-0.3919999999999999,0.0
619.72,144,26,2023-10-19 01:15:36,0.0,0.0,36.0,1.549,39.83510797843337,116.42161337658763,11.764705882355301,1.0,-0.242,0.0
620.93,143,26,2023-10-19 01:15:37,0.0,0.0,36.200000000000045,1.465,39.83511032536626,116.42162921838462,16.528925619839523,1.0,-0.08399999999999985,0.0
621.52,142,26,2023-10-19 01:15:38,0.0,0.0,36.200000000000045,0.606,39.83511225320399,116.42163542099297,0.0,1.0,-0.8590000000000001,0.0
621.52,139,26,2023-10-19 01:15:39,0.0,0.0,36.200000000000045,0.606,39.835118036717176,116.42163651064038,0.0,1.0,0.0,0.0
621.53,138,26,2023-10-19 01:15:40,0.0,0.0,36.200000000000045,0.0,39.835124323144555,116.42163701355457,0.0,1.0,-0.606,0.0
621.53,138,26,2023-10-19 01:15:41,0.0,0.0,36.200000000000045,0.0,39.835109235718846,116.42163265496492,0.0,1.0,0.0,0.0
621.53,121,26,2023-10-19 01:16:21,,0.0,36.200000000000045,1.978,39.835170255973935,116.4216873049736,0.0,40.0,0.04945,
623.62,121,26,2023-10-19 01:16:22,0.0,0.0,36.200000000000045,1.689,39.835184421390295,116.42170004546642,0.0,1.0,-0.2889999999999999,
625.62,121,26,2023-10-19 01:16:23,0.0,0.0,36.200000000000045,1.717,39.83519942499697,116.42170993611217,0.0,1.0,0.028000000000000025,0.0
627.35,121,26,2023-10-19 01:16:24,0.0,0.0,36.200000000000045,1.941,39.835215350613,116.42171446233988,0.0,1.0,0.22399999999999998,0.0
629.41,120,26,2023-10-19 01:16:25,0.0,0.0,36.200000000000045,2.043,39.83523169532418,116.42172502353787,0.0,1.0,0.10200000000000009,0.0
632.14,120,26,2023-10-19 01:16:26,0.0,0.0,36.200000000000045,2.65,39.835247956216335,116.42175016924739,0.0,1.0,0.6069999999999998,0.0
635.43,120,26,2023-10-19 01:16:27,0.0,0.0,36.39999999999998,3.144,39.83526438474655,116.42178101465106,6.079027355621094,1.0,0.4940000000000002,0.0
638.76,120,26,2023-10-19 01:16:28,70.0,53.0,36.39999999999998,3.536,39.835277795791626,116.42181722447276,0.0,1.0,0.3919999999999999,70.0
643.05,121,26,2023-10-19 01:16:29,70.0,53.0,36.39999999999998,3.919,39.835289949551225,116.4218633249402,0.0,1.0,0.383,0.0
647.16,123,26,2023-10-19 01:16:30,134.0,28.0,36.39999999999998,4.171,39.83530227094889,116.42190841957927,0.0,1.0,0.2520000000000002,64.0
651.36,125,26,2023-10-19 01:16:31,156.0,38.0,36.39999999999998,4.311,39.83531861566007,116.42195284366608,0.0,1.0,0.13999999999999968,22.0
655.72,128,26,2023-10-19 01:16:32,140.0,45.0,36.39999999999998,4.413,39.83533621765673,116.42199869267642,0.0,1.0,0.10200000000000031,-16.0
660.34,129,26,2023-10-19 01:16:33,132.0,49.0,36.0,4.637,39.835356418043375,116.42204630188644,-8.658008658008157,1.0,0.2239999999999993,-8.0
665.05,130,26,2023-10-19 01:16:34,104.0,52.0,36.0,4.88,39.83538147993386,116.42209290526807,0.0,1.0,0.24300000000000033,-28.0
670.27,131,26,2023-10-19 01:16:35,100.0,55.0,35.799999999999955,5.039,39.83541425317526,116.42213749699295,-3.831417624521924,1.0,0.1589999999999998,-4.0
675.46,131,26,2023-10-19 01:16:36,90.0,59.0,35.799999999999955,5.16,39.83545817434788,116.42216172069311,0.0,1.0,0.12100000000000044,-10.0
681.1,131,26,2023-10-19 01:16:37,114.0,61.0,35.60000000000002,5.374,39.835508884862065,116.42217110842466,-3.546099290778941,1.0,0.21399999999999952,24.0
687.33,132,26,2023-10-19 01:16:38,135.0,63.0,35.60000000000002,5.477,39.83556202612817,116.4221780654043,0.0,1.0,0.10300000000000065,21.0
692.86,132,26,2023-10-19 01:16:39,159.0,65.0,35.60000000000002,5.645,39.83561214990914,116.42218108288944,0.0,1.0,0.16799999999999926,24.0
698.69,134,26,2023-10-19 01:16:40,131.0,67.0,35.60000000000002,5.794,39.83566386625171,116.42218175344169,0.0,1.0,0.14900000000000002,-28.0
704.3,135,26,2023-10-19 01:16:41,114.0,69.0,35.39999999999998,5.85,39.83571482822299,116.42218535766006,-3.5650623885926747,1.0,0.05600000000000005,-17.0
710.1,136,26,2023-10-19 01:16:42,105.0,69.0,35.39999999999998,5.888,39.83576713129878,116.42218552529812,0.0,1.0,0.038000000000000256,-9.0
715.82,137,26,2023-10-19 01:16:43,119.0,70.0,35.39999999999998,5.962,39.83582052402198,116.42218041233718,0.0,1.0,0.07399999999999984,14.0
722.34,137,26,2023-10-19 01:16:44,118.0,71.0,35.60000000000002,6.065,39.83587794005871,116.42217420972884,3.0674846625773933,1.0,0.10300000000000065,-1.0
728.85,138,26,2023-10-19 01:16:45,109.0,72.0,35.60000000000002,6.084,39.83593359589577,116.42216926440597,0.0,1.0,0.01899999999999924,-9.0
734.42,139,26,2023-10-19 01:16:46,113.0,74.0,35.60000000000002,6.168,39.835985731333494,116.42216012813151,0.0,1.0,0.08400000000000052,4.0
740.68,140,26,2023-10-19 01:16:47,122.0,73.0,35.60000000000002,6.214,39.83604180626571,116.42214830964804,0.0,1.0,0.04600000000000026,9.0
746.89,140,26,2023-10-19 01:16:48,113.0,75.0,35.60000000000002,6.242,39.83609830029309,116.4221381675452,0.0,1.0,0.02799999999999958,-9.0
753.87,140,26,2023-10-19 01:16:49,125.0,76.0,35.60000000000002,6.28,39.83615688979626,116.42213121056557,0.0,1.0,0.038000000000000256,12.0
759.8,140,26,2023-10-19 01:16:50,133.0,75.0,35.39999999999998,6.401,39.83621221035719,116.42212718725204,-3.372681281619682,1.0,0.12099999999999955,8.0
